Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5624,2626954336,permastunt (133/150),0,75.05,P Madison Bumgarner P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B Ryan Mountcastle 3B Maikel Franco OF Aaron Hicks OF Cedric Mullins,,,
5624,2627033116,bowl800s (73/150),0,75.05,P Madison Bumgarner P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B Ryan Mountcastle 3B Maikel Franco OF Aaron Hicks OF Anthony Santander,,,
5624,2627102941,JasonSinKS1 (1/5),0,75.05,P Madison Bumgarner P Antonio Senzatela SS Trevor Story C Gary Sánchez 3B Gio Urshela OF Clint Frazier OF Ryan Mountcastle 1B Trey Mancini 2B Ryan McMahon OF Chris Owings,,,
5624,2627123522,bkcle (4/6),0,75.05,P Madison Bumgarner P Antonio Senzatela 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez OF Ryan Mountcastle OF Cedric Mullins 3B Rio Ruiz 1B Jay Bruce,,,
5624,2627129774,Skullduggery (102/116),0,75.05,P Madison Bumgarner P Antonio Senzatela OF Ketel Marte 1B Christian Walker 3B Gio Urshela OF David Peralta 2B Eduardo Escobar C Stephen Vogt OF Garrett Hampson SS Ramón Urías,,,
5641,2625686959,Dubbzz (9/20),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas 1B Asdrúbal Cabrera OF David Peralta 3B Eduardo Escobar OF Garrett Hampson C Elias Díaz,,,
5641,2625760825,sam46mccarty (1/2),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 1B Christian Walker 3B Asdrúbal Cabrera C Carson Kelly 2B Ryan McMahon OF Chris Owings OF Yonathan Daza,,,
5641,2625817347,ROCKSTEADY13,0,74.8,P John Means P Jameson Taillon 2B DJ LeMahieu SS Trevor Story OF Ketel Marte 3B Eduardo Escobar 1B C.J. Cron OF Aaron Hicks OF Cedric Mullins C Elias Díaz,,,
5641,2625863081,EmceeDusty44 (17/150),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas 3B Eduardo Escobar 1B C.J. Cron OF Tim Locastro OF Chris Owings C Elias Díaz,,,
5641,2625863107,EmceeDusty44 (43/150),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas OF David Peralta 3B Eduardo Escobar 1B C.J. Cron OF Chris Owings C Elias Díaz,,,
5641,2625928434,GoonieFace,0,74.8,P John Means P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte SS Gleyber Torres OF David Peralta 3B Eduardo Escobar 1B C.J. Cron OF Anthony Santander C Elias Díaz,,,
5641,2625930564,mjrlaw23 (23/150),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas OF David Peralta 3B Eduardo Escobar 1B C.J. Cron OF Chris Owings C Elias Díaz,,,
5641,2625930599,mjrlaw23 (58/150),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas 1B Asdrúbal Cabrera OF David Peralta 3B Eduardo Escobar OF Garrett Hampson C Elias Díaz,,,
5641,2625930613,mjrlaw23 (72/150),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 1B Christian Walker 3B Asdrúbal Cabrera OF David Peralta C Stephen Vogt 2B Garrett Hampson OF Yonathan Daza,,,
5641,2626005880,cheez100,0,74.8,P John Means P Jameson Taillon 2B DJ LeMahieu SS Trevor Story OF Ketel Marte OF Ryan Mountcastle 1B C.J. Cron OF Cedric Mullins 3B Josh Fuentes C Elias Díaz,,,
5641,2626042007,kevindh777,0,74.8,P John Means P Jameson Taillon 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 3B Ryan McMahon OF Aaron Hicks OF Cedric Mullins 1B Jay Bruce,,,
5641,2626135749,DomingoSalvajeS (3/20),0,74.8,P John Means P Jameson Taillon 2B DJ LeMahieu SS Trevor Story OF Ketel Marte OF David Peralta 1B C.J. Cron OF Anthony Santander 3B Josh Fuentes C Elias Díaz,,,
5641,2626492222,Gvanyperen (2/20),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas OF David Peralta 3B Eduardo Escobar 1B C.J. Cron OF Chris Owings C Elias Díaz,,,
5641,2626494228,jmanley12 (10/30),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Gary Sánchez OF David Peralta 3B Eduardo Escobar 1B C.J. Cron 2B Chris Owings OF Pavin Smith,,,
5641,2626658452,bmarksespn (36/150),0,74.8,P John Means P Jameson Taillon OF Ketel Marte SS Gleyber Torres 3B Asdrúbal Cabrera C Carson Kelly 1B Trey Mancini OF Aaron Hicks OF Tim Locastro 2B Chris Owings,,,
5641,2626671020,falconfans77,0,74.8,P John Means P Jameson Taillon OF Ketel Marte SS Gleyber Torres C Gary Sánchez 1B Asdrúbal Cabrera 2B Ryan McMahon OF Aaron Hicks OF Cedric Mullins 3B Josh Fuentes,,,
5641,2626813555,odenson33 (4/5),0,74.8,P John Means P Jameson Taillon OF Ketel Marte SS Gleyber Torres C Gary Sánchez 3B Asdrúbal Cabrera 1B Trey Mancini 2B Ryan McMahon OF Cedric Mullins OF Brett Gardner,,,
5641,2626817632,maddawg65 (8/8),0,74.8,P John Means P Jameson Taillon OF Ketel Marte SS Gleyber Torres 1B Asdrúbal Cabrera C Carson Kelly OF Ryan Mountcastle 2B Ryan McMahon OF Chris Owings 3B Josh Fuentes,,,
5641,2626830628,Primetime115599 (1/20),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas OF David Peralta 3B Eduardo Escobar 1B C.J. Cron OF Chris Owings C Elias Díaz,,,
5641,2626856377,ron214,0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte OF Giancarlo Stanton 2B Josh Rojas 1B C.J. Cron 3B Ryan McMahon OF Anthony Santander C Elias Díaz,,,
5641,2626880892,thoroughnut (35/150),0,74.8,P John Means P Jameson Taillon 3B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton 1B C.J. Cron 2B Ryan McMahon OF Aaron Hicks OF Brett Gardner C Elias Díaz,,,
5641,2626880896,thoroughnut (39/150),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Carson Kelly OF David Peralta 1B Ryan Mountcastle 3B Eduardo Escobar 2B Garrett Hampson OF Yonathan Daza,,,
5641,2626880929,thoroughnut (72/150),0,74.8,P John Means P Jameson Taillon SS Trevor Story 1B Christian Walker OF Clint Frazier 3B Asdrúbal Cabrera C Carson Kelly 2B Ryan McMahon OF Chris Owings OF Yonathan Daza,,,
5641,2626880976,thoroughnut (119/150),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte C Gary Sánchez OF Ryan Mountcastle 1B Trey Mancini 3B Maikel Franco OF Garrett Hampson 2B Freddy Galvis,,,
5641,2626954232,permastunt (29/150),0,74.8,P John Means P Jameson Taillon SS Trevor Story 1B Christian Walker 3B Asdrúbal Cabrera C Carson Kelly OF David Peralta 2B Ryan McMahon OF Chris Owings OF Yonathan Daza,,,
5641,2626954271,permastunt (68/150),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 1B Christian Walker 3B Asdrúbal Cabrera 2B Ryan McMahon OF Chris Owings C Elias Díaz OF Yonathan Daza,,,
5641,2626962269,underdogs72,0,74.8,P John Means P Jameson Taillon 3B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 1B Asdrúbal Cabrera OF Cedric Mullins 2B Rio Ruiz SS Freddy Galvis,,,
5641,2626988698,srnorton10 (19/20),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 1B Christian Walker 2B Ryan McMahon C Stephen Vogt 3B Josh Fuentes OF Garrett Hampson OF Pavin Smith,,,
5641,2627027597,jar1185,0,74.8,P John Means P Jameson Taillon 2B DJ LeMahieu SS Trevor Story OF Ketel Marte 3B Ryan McMahon C Stephen Vogt OF Cedric Mullins OF Anthony Santander 1B Josh Fuentes,,,
5641,2627031810,msims35,0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas OF David Peralta 3B Eduardo Escobar 1B C.J. Cron OF Chris Owings C Elias Díaz,,,
5641,2627033069,bowl800s (26/150),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas OF David Peralta 3B Eduardo Escobar 1B C.J. Cron OF Chris Owings C Elias Díaz,,,
5641,2627050532,Primetime_live (5/20),0,74.8,P John Means P Jameson Taillon 2B DJ LeMahieu SS Trevor Story C Gary Sánchez OF Clint Frazier 1B C.J. Cron OF Aaron Hicks 3B Josh Fuentes OF Brett Gardner,,,
5641,2627050536,Primetime_live (9/20),0,74.8,P John Means P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres OF Clint Frazier 1B C.J. Cron OF Aaron Hicks 3B Josh Fuentes C Elias Díaz,,,
5641,2627050542,Primetime_live (15/20),0,74.8,P John Means P Jameson Taillon 3B DJ LeMahieu SS Trevor Story C Gary Sánchez OF Clint Frazier OF David Peralta OF Aaron Hicks 2B Chris Owings 1B Jay Bruce,,,
5641,2627050545,Primetime_live (18/20),0,74.8,P John Means P Jameson Taillon 3B DJ LeMahieu SS Trevor Story C Gary Sánchez OF Clint Frazier OF Aaron Hicks 2B Chris Owings OF Pavin Smith 1B Jay Bruce,,,
5641,2627055174,teevillecards (16/150),0,74.8,P John Means P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte C Carson Kelly 3B Eduardo Escobar 1B C.J. Cron OF Aaron Hicks OF Anthony Santander SS Ramón Urías,,,
5641,2627055181,teevillecards (23/150),0,74.8,P John Means P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton 1B Christian Walker C Carson Kelly 3B Eduardo Escobar OF Aaron Hicks OF Anthony Santander SS Ramón Urías,,,
5641,2627055206,teevillecards (48/150),0,74.8,P John Means P Jameson Taillon 3B DJ LeMahieu OF Giancarlo Stanton 1B Christian Walker 2B Eduardo Escobar OF Aaron Hicks OF Anthony Santander C Elias Díaz SS Ramón Urías,,,
5641,2627122852,tee251,0,74.8,P John Means P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 3B Ryan McMahon OF Cedric Mullins 1B Josh Fuentes SS Freddy Galvis,,,
5641,2627123521,1moredeposit (1/3),0,74.8,P John Means P Jameson Taillon 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton 3B Gio Urshela OF Clint Frazier 1B C.J. Cron C Elias Díaz OF Yonathan Daza,,,
5641,2627129697,Skullduggery (25/116),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Giancarlo Stanton 2B Josh Rojas OF David Peralta 3B Eduardo Escobar OF Chris Owings 1B Josh Fuentes C Elias Díaz,,,
5641,2627141315,Ajay021 (1/2),0,74.8,P John Means P Jameson Taillon 2B DJ LeMahieu SS Trevor Story OF Clint Frazier 3B Maikel Franco OF Cedric Mullins OF Anthony Santander C Elias Díaz 1B Jay Bruce,,,
5641,2627167448,ottomyman2,0,74.8,P John Means P Jameson Taillon OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres 1B C.J. Cron 2B Ryan McMahon C Stephen Vogt OF Cedric Mullins 3B Rio Ruiz,,,
5641,2627193248,Fupa53,0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 3B Gio Urshela 1B Asdrúbal Cabrera OF David Peralta 2B Ryan McMahon OF Chris Owings C Elias Díaz,,,
5641,2627201440,bryan1426 (28/43),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 1B C.J. Cron 3B Ryan McMahon OF Anthony Santander 2B Freddy Galvis,,,
5641,2627204037,HEEEEEEEEEEE (76/150),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas OF David Peralta 3B Eduardo Escobar 1B C.J. Cron OF Chris Owings C Elias Díaz,,,
5641,2627204063,HEEEEEEEEEEE (102/150),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 1B Christian Walker OF David Peralta 3B Ryan McMahon OF Aaron Hicks C Stephen Vogt 2B Garrett Hampson,,,
5641,2627204078,HEEEEEEEEEEE (117/150),0,74.8,P John Means P Jameson Taillon SS Trevor Story 2B Josh Rojas 3B Asdrúbal Cabrera OF David Peralta 1B C.J. Cron OF Aaron Hicks C Stephen Vogt OF Chris Owings,,,
5641,2627204105,HEEEEEEEEEEE (144/150),0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 2B Josh Rojas 1B C.J. Cron 3B Ryan McMahon OF Aaron Hicks C Stephen Vogt OF Chris Owings,,,
5641,2627207123,moverman66,0,74.8,P John Means P Jameson Taillon SS Trevor Story OF Ketel Marte 1B Christian Walker 3B Asdrúbal Cabrera C Carson Kelly 2B Ryan McMahon OF Chris Owings OF Yonathan Daza,,,
5691,2626163906,brianstacia (5/5),0,74.75,P John Means P Madison Bumgarner 3B DJ LeMahieu 1B Christian Walker SS Gleyber Torres OF Clint Frazier C Carson Kelly OF Ryan Mountcastle 2B Garrett Hampson OF Yonathan Daza,,,
5691,2626730572,Freckles121,0,74.75,P John Means P Madison Bumgarner 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton 1B Asdrúbal Cabrera C Carson Kelly 3B Ryan McMahon OF Garrett Hampson OF Yonathan Daza,,,
5691,2626822351,cjcarlto (83/150),0,74.75,P John Means P Madison Bumgarner OF Ketel Marte 1B Christian Walker C Carson Kelly OF David Peralta 3B Eduardo Escobar OF Anthony Santander 2B Garrett Hampson SS Ramón Urías,,,
5691,2626933376,doublecuda1973,0,74.75,P John Means P Madison Bumgarner OF Ketel Marte OF Ryan Mountcastle 1B Trey Mancini 3B Ryan McMahon C Stephen Vogt OF Chris Owings 2B Garrett Hampson SS Freddy Galvis,,,
5691,2627005019,TheBoomSquad (1/3),0,74.75,P John Means P Madison Bumgarner 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Ryan McMahon OF Cedric Mullins OF Anthony Santander 1B Jay Bruce,,,
5691,2627021100,TheBoomSquad (2/3),0,74.75,P John Means P Madison Bumgarner 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Ryan McMahon OF Cedric Mullins OF Anthony Santander 1B Jay Bruce,,,
5691,2627029582,TheBoomSquad (3/3),0,74.75,P John Means P Madison Bumgarner 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Ryan McMahon OF Cedric Mullins OF Anthony Santander 1B Jay Bruce,,,
5691,2627050282,debeers (2/2),0,74.75,P John Means P Madison Bumgarner OF Ketel Marte 2B Ryan McMahon OF Cedric Mullins 3B Rio Ruiz C Pedro Severino 1B Josh Fuentes OF Garrett Hampson SS Freddy Galvis,,,
5691,2627055569,jukejasper,0,74.75,P John Means P Madison Bumgarner SS Trevor Story OF Ketel Marte 1B Asdrúbal Cabrera OF David Peralta 3B Ryan McMahon C Stephen Vogt OF Chris Owings 2B Garrett Hampson,,,
5691,2627056189,firo7777,0,74.75,P John Means P Madison Bumgarner 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres OF Ryan Mountcastle 1B Trey Mancini 3B Ryan McMahon OF Garrett Hampson C Elias Díaz,,,
5691,2627147113,bvehige1,0,74.75,P John Means P Madison Bumgarner SS Trevor Story OF Giancarlo Stanton C Gary Sánchez 1B Asdrúbal Cabrera 2B Eduardo Escobar OF Aaron Hicks 3B Josh Fuentes OF Garrett Hampson,,,
5691,2627239777,samc42,0,74.75,P John Means P Madison Bumgarner OF Giancarlo Stanton 1B Christian Walker SS Gleyber Torres OF Clint Frazier C Stephen Vogt 2B Chris Owings OF Cedric Mullins 3B Josh Fuentes,,,
5703,2625977090,RNS1947,0,74.5,P John Means P Antonio Senzatela SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 1B C.J. Cron 2B Ryan McMahon OF Aaron Hicks 3B Rio Ruiz,,,
5703,2626746312,KDBLUEATX (2/3),0,74.5,P John Means P Antonio Senzatela SS Trevor Story OF Giancarlo Stanton OF Ryan Mountcastle 1B Trey Mancini 3B Ryan McMahon OF Chris Owings 2B Rio Ruiz C Pedro Severino,,,
5703,2626822356,cjcarlto (88/150),0,74.5,P John Means P Antonio Senzatela SS Trevor Story OF Ryan Mountcastle 1B Trey Mancini C Stephen Vogt OF Cedric Mullins OF Anthony Santander 3B Josh Fuentes 2B Freddy Galvis,,,
5703,2626876043,LUCIOUS (3/5),0,74.5,P John Means P Antonio Senzatela 2B DJ LeMahieu OF Ketel Marte 1B Christian Walker C Gary Sánchez OF Clint Frazier 3B Asdrúbal Cabrera OF Anthony Santander SS Freddy Galvis,,,
5703,2626881006,thoroughnut (149/150),0,74.5,P John Means P Antonio Senzatela 3B DJ LeMahieu OF Giancarlo Stanton OF Ryan Mountcastle 1B C.J. Cron OF Anthony Santander C Pedro Severino 2B Freddy Galvis SS Ramón Urías,,,
5703,2626968311,mrkickoff (1/2),0,74.5,P John Means P Antonio Senzatela 3B DJ LeMahieu OF Ketel Marte SS Gleyber Torres OF Clint Frazier 1B Trey Mancini 2B Ryan McMahon OF Chris Owings C Pedro Severino,,,
5703,2626968323,mrkickoff (2/2),0,74.5,P John Means P Antonio Senzatela 3B DJ LeMahieu OF Ketel Marte SS Gleyber Torres OF Clint Frazier 1B Trey Mancini 2B Ryan McMahon OF Chris Owings C Pedro Severino,,,
5703,2626975827,hectorh333 (2/2),0,74.5,P John Means P Antonio Senzatela SS Trevor Story OF Ketel Marte OF Giancarlo Stanton C Gary Sánchez 1B Ryan Mountcastle 2B Ryan McMahon OF Cedric Mullins 3B Rio Ruiz,,,
5703,2627012400,slcw12,0,74.5,P John Means P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story C Gary Sánchez OF Clint Frazier 1B Ryan Mountcastle 3B Ryan McMahon OF Aaron Hicks OF Cedric Mullins,,,
5703,2627098943,sirdodger,0,74.5,P John Means P Antonio Senzatela 2B DJ LeMahieu SS Trevor Story OF Ketel Marte 1B Trey Mancini 3B Ryan McMahon OF Aaron Hicks OF Chris Owings C Pedro Severino,,,
5703,2627118698,cclow1 (10/25),0,74.5,P John Means P Antonio Senzatela SS Trevor Story OF Ketel Marte 1B Trey Mancini OF Cedric Mullins OF Anthony Santander C Pedro Severino 3B Josh Fuentes 2B Freddy Galvis,,,
5703,2627122510,mybabywendy (2/3),0,74.5,P John Means P Antonio Senzatela SS Trevor Story OF Ketel Marte OF Giancarlo Stanton 1B Trey Mancini 2B Ryan McMahon OF Chris Owings 3B Rio Ruiz C Pedro Severino,,,
5715,2625765063,apforadori (2/3),0,74.35,P Madison Bumgarner P Jameson Taillon SS Trevor Story OF Ketel Marte OF Giancarlo Stanton OF Clint Frazier C Carson Kelly 3B Ryan McMahon 1B Josh Fuentes 2B Garrett Hampson,,,
5715,2626077404,G_potts3,0,74.35,P Madison Bumgarner P Jameson Taillon OF Ketel Marte OF Giancarlo Stanton 1B Christian Walker SS Gleyber Torres 3B Asdrúbal Cabrera 2B Ryan McMahon C Stephen Vogt OF Garrett Hampson,,,
5715,2626081447,Jakkoe (7/150),0,74.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B Asdrúbal Cabrera 3B Eduardo Escobar OF Anthony Santander OF Brett Gardner,,,
5715,2626081532,Jakkoe (92/150),0,74.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Eduardo Escobar 1B Trey Mancini OF Cedric Mullins OF Brett Gardner,,,
5715,2626081576,Jakkoe (136/150),0,74.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Eduardo Escobar 1B Trey Mancini OF Anthony Santander OF Brett Gardner,,,
5715,2626296969,Irishoutlaw7 (1/2),0,74.35,P Madison Bumgarner P Jameson Taillon OF Aaron Judge 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres 1B C.J. Cron 2B Ryan McMahon OF Cedric Mullins C Elias Díaz,,,
5715,2626442490,ruigrokryan,0,74.35,P Madison Bumgarner P Jameson Taillon OF Aaron Judge 3B DJ LeMahieu 1B Christian Walker OF Clint Frazier C Carson Kelly 2B Ryan McMahon OF Garrett Hampson SS Geraldo Perdomo,,,
5715,2626486457,JOBO3,0,74.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Asdrúbal Cabrera 1B Ryan Mountcastle OF Cedric Mullins OF Brett Gardner,,,
5715,2626613588,jamezinho (2/2),0,74.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 3B Asdrúbal Cabrera OF David Peralta OF Chris Owings 1B Jay Bruce,,,
5715,2626658418,bmarksespn (2/150),0,74.35,P Madison Bumgarner P Jameson Taillon 3B DJ LeMahieu SS Trevor Story OF Ketel Marte 1B Asdrúbal Cabrera OF Aaron Hicks 2B Chris Owings OF Anthony Santander C Pedro Severino,,,
5715,2626658445,bmarksespn (29/150),0,74.35,P Madison Bumgarner P Jameson Taillon SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 3B Asdrúbal Cabrera 1B C.J. Cron OF Tim Locastro 2B Chris Owings,,,
5715,2626757967,jsubs (6/8),0,74.35,P Madison Bumgarner P Jameson Taillon 3B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres C Gary Sánchez 1B Asdrúbal Cabrera OF Aaron Hicks OF Anthony Santander 2B Josh VanMeter,,,
5715,2626761115,melloff55,0,74.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu OF Ketel Marte OF Giancarlo Stanton SS Gleyber Torres 3B Gio Urshela 1B C.J. Cron OF Brett Gardner C Elias Díaz,,,
5715,2626834908,twinginator (7/10),0,74.35,P Madison Bumgarner P Jameson Taillon SS Trevor Story OF Ketel Marte OF Clint Frazier 3B Asdrúbal Cabrera OF David Peralta 1B C.J. Cron 2B Garrett Hampson C Elias Díaz,,,
5715,2626880885,thoroughnut (28/150),0,74.35,P Madison Bumgarner P Jameson Taillon SS Trevor Story OF Ketel Marte OF Giancarlo Stanton C Carson Kelly OF David Peralta 1B C.J. Cron 2B Chris Owings 3B Josh Fuentes,,,
5715,2626903198,CptCrunch2,0,74.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu SS Trevor Story OF Giancarlo Stanton C Gary Sánchez OF Aaron Hicks OF Cedric Mullins 3B Rio Ruiz 1B Josh Fuentes,,,
5715,2626905867,Mr_Scottch (3/20),0,74.35,P Madison Bumgarner P Jameson Taillon SS Trevor Story OF Ketel Marte OF Giancarlo Stanton 2B Josh Rojas 3B Eduardo Escobar 1B C.J. Cron C Stephen Vogt OF Garrett Hampson,,,
5715,2626905871,Mr_Scottch (7/20),0,74.35,P Madison Bumgarner P Jameson Taillon SS Trevor Story OF Ketel Marte OF Giancarlo Stanton 2B Josh Rojas 3B Eduardo Escobar 1B C.J. Cron C Stephen Vogt OF Garrett Hampson,,,
5715,2626905883,Mr_Scottch (19/20),0,74.35,P Madison Bumgarner P Jameson Taillon SS Trevor Story OF Giancarlo Stanton 2B Josh Rojas OF David Peralta 3B Eduardo Escobar 1B C.J. Cron C Stephen Vogt OF Garrett Hampson,,,
5715,2626958441,andrewarjoon,0,74.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu SS Gleyber Torres C Gary Sánchez OF Clint Frazier 3B Eduardo Escobar 1B C.J. Cron OF Aaron Hicks OF Anthony Santander,,,
5715,2626972788,Lj084 (16/150),0,74.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu SS Trevor Story OF Ketel Marte 1B Asdrúbal Cabrera 3B Maikel Franco OF Aaron Hicks OF Garrett Hampson C Elias Díaz,,,
5715,2626972816,Lj084 (44/150),0,74.35,P Madison Bumgarner P Jameson Taillon 2B DJ LeMahieu SS Trevor Story OF Ketel Marte 1B Trey Mancini 3B Maikel Franco OF Aaron Hicks OF Garrett Hampson C Elias Díaz,,,
5715,2626972837,Lj084 (65/150),0,74.35,P Madison Bumgarner P Jameson Taillon 3B DJ LeMahieu SS Trevor Story OF Ketel Marte 1B Asdrúbal Cabrera OF Aaron Hicks 2B Chris Owings OF Cedric Mullins C Pedro Severino,,,
5715,2626972895,Lj084 (123/150),0,74.35,P Madison Bumgarner P Jameson Taillon SS Trevor Story OF Giancarlo Stanton 1B Christian Walker OF Clint Frazier 3B Asdrúbal Cabrera 2B Chris Owings OF Cedric Mullins C Pedro Severino,,,
