Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
613,2628750746,MSUspartan25000,0,162.55,OF Nelson Cruz P Lance Lynn C Omar Narváez 2B Jorge Polanco 1B Miguel Sanó OF Adam Eaton 3B Travis Shaw OF Byron Buxton P Corbin Burnes SS Danny Mendick,,,
613,2628755231,mzuhr1984,0,162.55,P Lance Lynn OF Christian Yelich OF Adam Eaton 3B Travis Shaw C Yermín Mercedes 1B José Marmolejos OF Byron Buxton SS Paul DeJong P Corbin Burnes 2B Ty France,,,
613,2628757134,dmyers99,0,162.55,P Lance Lynn 1B José Abreu 3B Kyle Seager OF Mitch Haniger OF Adam Eaton C Yermín Mercedes OF Byron Buxton P Corbin Burnes SS Danny Mendick 2B Ty France,,,
613,2628762795,shembe,0,162.55,OF Nelson Cruz OF Lorenzo Cain P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó C Yermín Mercedes OF Byron Buxton 3B Luis Arraez SS Luis Urías P Corbin Burnes,,,
613,2628786513,cb1umthal (87/150),0,162.55,P Lance Lynn 3B Kyle Seager 2B Jorge Polanco OF Christian Yelich SS Andrelton Simmons OF Byron Buxton C Luis Torrens P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,,
613,2628786918,Highfinish21 (99/150),0,162.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 3B Kyle Seager OF Adam Eaton C Mitch Garver 1B José Marmolejos OF Byron Buxton SS J.P. Crawford P Corbin Burnes,,,
613,2628802468,cjcarlto (149/150),0,162.55,C Yasmani Grandal P Lance Lynn 1B José Abreu 2B Jorge Polanco OF Adam Eaton OF Byron Buxton 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick SS Nicky Lopez,,,
613,2628803144,AllStarInc,0,162.55,C Yadier Molina OF Nelson Cruz P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó OF Adam Eaton 3B Travis Shaw OF Byron Buxton P Corbin Burnes SS Danny Mendick,,,
656,2627885279,johnmcgrath,0,162.2,P Lance Lynn C Omar Narváez 1B Miguel Sanó SS Andrelton Simmons OF Adam Eaton 3B Travis Shaw OF Byron Buxton P José Berríos 2B Luis Arraez OF Kyle Isbel,,,
656,2628210489,mjrlaw23 (80/150),0,162.2,P Lance Lynn 1B José Abreu 2B Jorge Polanco C Yermín Mercedes OF Byron Buxton P José Berríos SS Paul DeJong 3B Yoán Moncada OF Kyle Garlick OF Dylan Carlson,,,
656,2628344475,bgeistusn (15/150),0,162.2,P Lance Lynn 2B Kolten Wong OF Adam Eaton C Yermín Mercedes OF Byron Buxton P José Berríos OF Andrew Benintendi 3B Yoán Moncada SS Danny Mendick 1B Keston Hiura,,,
656,2628344538,bgeistusn (78/150),0,162.2,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 3B Kyle Seager C Mitch Garver OF Byron Buxton P José Berríos SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
656,2628493049,R8Rhead89,0,162.2,P Lance Lynn 2B Jorge Polanco OF Adam Eaton C Yermín Mercedes OF José Marmolejos OF Byron Buxton P José Berríos 1B Hunter Dozier SS Paul DeJong 3B Yoán Moncada,,,
656,2628708533,ridgers,0,162.2,OF Lorenzo Cain P Lance Lynn C Omar Narváez 2B Jorge Polanco 1B Miguel Sanó SS Andrelton Simmons OF Adam Eaton OF Byron Buxton P José Berríos 3B Luis Arraez,,,
656,2628722659,MitchNYM,0,162.2,OF Nelson Cruz P Lance Lynn 1B José Abreu OF Byron Buxton P José Berríos C Luis Torrens SS Paul DeJong 3B Yoán Moncada 2B Danny Mendick OF Kyle Garlick,,,
656,2628731268,whelanjm11 (66/150),0,162.2,P Lance Lynn 2B Kolten Wong OF Adam Eaton C Yermín Mercedes OF Byron Buxton P José Berríos OF Andrew Benintendi 3B Yoán Moncada SS Danny Mendick 1B Keston Hiura,,,
656,2628740992,noodle150,0,162.2,OF Lorenzo Cain P Lance Lynn 1B José Abreu 2B Jorge Polanco SS Andrelton Simmons C Yermín Mercedes OF Byron Buxton P José Berríos OF Nick Williams 3B Yoán Moncada,,,
656,2628756116,1995justinmiller,0,162.2,1B Carlos Santana P Lance Lynn 3B Kyle Seager SS Andrelton Simmons C Mitch Garver OF Byron Buxton P José Berríos OF Jorge Soler 2B Nick Madrigal OF Kyle Garlick,,,
656,2628771159,MadHungarian37 (131/150),0,162.2,P Lance Lynn 3B Nolan Arenado 2B Jorge Polanco C Yermín Mercedes OF Byron Buxton P José Berríos OF Tyler O'Neill SS Paul DeJong OF Kyle Garlick 1B Keston Hiura,,,
656,2628797571,durkinc,0,162.2,OF Lorenzo Cain P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó OF Max Kepler C Mitch Garver OF Byron Buxton P José Berríos SS Luis Urías 3B Yoán Moncada,,,
656,2628806109,Pwej,0,162.2,P Lance Lynn 1B José Abreu 2B Jorge Polanco SS Andrelton Simmons OF Adam Eaton C Yermín Mercedes OF José Marmolejos P José Berríos 3B Luis Arraez OF Kyle Isbel,,,
656,2628813679,ceone2014 (3/4),0,162.2,OF Lorenzo Cain P Lance Lynn 1B José Abreu SS Andrelton Simmons C Yermín Mercedes OF Byron Buxton P José Berríos 3B Yoán Moncada 2B Danny Mendick OF Kyle Isbel,,,
656,2628829409,jmcginn734,0,162.2,P Lance Lynn 1B José Abreu OF Michael A. Taylor 2B Jorge Polanco OF Adam Eaton 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P José Berríos SS Danny Mendick,,,
671,2628802402,cjcarlto (83/150),0,161.7,P Adam Wainwright P Lance Lynn 1B José Abreu C Mitch Garver OF Byron Buxton SS Paul DeJong 3B Yoán Moncada 2B Nick Madrigal OF Kyle Garlick OF Luis Robert,,,
672,2628210422,mjrlaw23 (13/150),0,161.55,OF Lorenzo Cain P Lance Lynn 2B Jorge Polanco OF Christian Yelich C Mitch Garver OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes 1B Keston Hiura,,,
672,2628210441,mjrlaw23 (32/150),0,161.55,OF Nelson Cruz P Lance Lynn OF Jackie Bradley Jr. 2B Jorge Polanco 3B Travis Shaw C Mitch Garver OF Byron Buxton SS Luis Urías P Corbin Burnes 1B Keston Hiura,,,
672,2628210449,mjrlaw23 (40/150),0,161.55,OF Nelson Cruz P Lance Lynn 1B José Abreu 3B Kyle Seager 2B Jorge Polanco OF Adam Eaton OF Byron Buxton C Luis Torrens P Corbin Burnes SS Danny Mendick,,,
672,2628210474,mjrlaw23 (65/150),0,161.55,P Lance Lynn 2B Kolten Wong 1B Miguel Sanó OF Christian Yelich 3B Travis Shaw C Mitch Garver OF Byron Buxton SS J.P. Crawford P Corbin Burnes OF Kyle Garlick,,,
672,2628269786,turral02,0,161.55,P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó SS Andrelton Simmons OF Adam Eaton OF Max Kepler C Yermín Mercedes 3B Yoán Moncada P Corbin Burnes OF Kyle Isbel,,,
672,2628280116,cdub21,0,161.55,P Lance Lynn 2B Kolten Wong OF Mitch Haniger 1B Miguel Sanó OF Christian Yelich C Mitch Garver OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes,,,
672,2628536963,jer4940,0,161.55,P Lance Lynn 2B Kolten Wong OF Mitch Haniger 1B Miguel Sanó OF Christian Yelich C Mitch Garver OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes,,,
672,2628587579,brian22383 (6/10),0,161.55,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco OF Max Kepler OF Byron Buxton C Luis Torrens SS Luis Urías 3B Yoán Moncada P Corbin Burnes 1B Keston Hiura,,,
672,2628715244,Soothsayer79 (15/21),0,161.55,P Lance Lynn OF Mitch Haniger OF Christian Yelich SS Andrelton Simmons C Yermín Mercedes 3B Yoán Moncada P Corbin Burnes 2B Nick Madrigal OF Kyle Garlick 1B Keston Hiura,,,
672,2628721979,chfen07 (66/150),0,161.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong OF Christian Yelich 3B Travis Shaw C Mitch Garver 1B José Marmolejos OF Byron Buxton SS Luis Urías P Corbin Burnes,,,
672,2628722022,chfen07 (109/150),0,161.55,OF Nelson Cruz P Lance Lynn 1B Miguel Sanó OF Christian Yelich C Yermín Mercedes 3B Yoán Moncada P Corbin Burnes SS Danny Mendick 2B Nick Madrigal OF Kyle Garlick,,,
672,2628722054,chfen07 (141/150),0,161.55,OF Nelson Cruz P Lance Lynn OF Jackie Bradley Jr. 2B Jorge Polanco 3B Travis Shaw C Mitch Garver OF Byron Buxton SS Luis Urías P Corbin Burnes 1B Keston Hiura,,,
672,2628724855,wayne361 (126/150),0,161.55,P Lance Lynn 2B Kolten Wong OF Mitch Haniger 1B Miguel Sanó OF Christian Yelich C Mitch Garver OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes,,,
672,2628724858,wayne361 (129/150),0,161.55,P Lance Lynn 2B Kolten Wong C Omar Narváez OF Christian Yelich SS Andrelton Simmons OF Byron Buxton 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,,
672,2628730120,haakee (81/150),0,161.55,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco OF Adam Eaton 3B Travis Shaw C Yermín Mercedes OF Byron Buxton SS Luis Urías P Corbin Burnes 1B Keston Hiura,,,
672,2628730130,haakee (91/150),0,161.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong C Omar Narváez 1B Miguel Sanó SS Andrelton Simmons 3B Travis Shaw OF Byron Buxton P Corbin Burnes OF Kyle Garlick,,,
672,2628730141,haakee (102/150),0,161.55,OF Nelson Cruz P Lance Lynn OF Jackie Bradley Jr. 2B Jorge Polanco 3B Travis Shaw C Mitch Garver OF Byron Buxton SS Luis Urías P Corbin Burnes 1B Keston Hiura,,,
672,2628771155,MadHungarian37 (127/150),0,161.55,OF Nelson Cruz P Lance Lynn OF Jackie Bradley Jr. 2B Jorge Polanco 3B Travis Shaw C Mitch Garver OF Byron Buxton SS Luis Urías P Corbin Burnes 1B Keston Hiura,,,
672,2628810737,chrisr7471 (2/3),0,161.55,OF Nelson Cruz P Lance Lynn C Omar Narváez 2B Jorge Polanco 1B Miguel Sanó SS Andrelton Simmons 3B Travis Shaw OF Byron Buxton P Corbin Burnes OF Dylan Carlson,,,
672,2628822180,elshaba,0,161.55,OF Nelson Cruz P Lance Lynn 1B Miguel Sanó OF Max Kepler C Mitch Garver OF Byron Buxton SS J.P. Crawford 3B Sam Haggerty P Corbin Burnes 2B Danny Mendick,,,
692,2628210476,mjrlaw23 (67/150),0,161.2,OF Nelson Cruz P Lance Lynn 1B José Abreu 2B Jorge Polanco C Mitch Garver P José Berríos OF Nick Williams 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick,,,
692,2628210479,mjrlaw23 (70/150),0,161.2,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó OF Adam Eaton C Mitch Garver P José Berríos OF Nick Williams 3B Yoán Moncada SS Danny Mendick,,,
692,2628344501,bgeistusn (41/150),0,161.2,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco OF Adam Eaton C Yermín Mercedes P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
692,2628344518,bgeistusn (58/150),0,161.2,P Lance Lynn 3B Kyle Seager 2B Jorge Polanco OF Adam Eaton C Mitch Garver OF Byron Buxton P José Berríos SS Paul DeJong OF Kyle Garlick 1B Keston Hiura,,,
692,2628344529,bgeistusn (69/150),0,161.2,OF Nelson Cruz P Lance Lynn 3B Kyle Seager 2B Jorge Polanco C Yermín Mercedes OF Byron Buxton P José Berríos SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
692,2628670885,jmanley12 (1/30),0,161.2,P Lance Lynn 2B Kolten Wong 1B José Abreu OF Jackie Bradley Jr. OF Adam Eaton C Yermín Mercedes OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick,,,
692,2628687717,phill44,0,161.2,P Lance Lynn 3B Nolan Arenado C Omar Narváez OF Whit Merrifield 2B Jorge Polanco 1B Miguel Sanó OF Byron Buxton P José Berríos SS Danny Mendick OF Kyle Garlick,,,
692,2628711915,nycfqb73 (50/59),0,161.2,P Lance Lynn 3B Nolan Arenado 1B Miguel Sanó C Mitch Garver OF José Marmolejos P José Berríos SS Paul DeJong 2B Tommy Edman OF Kyle Garlick OF Dylan Carlson,,,
692,2628731283,whelanjm11 (81/150),0,161.2,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco OF Adam Eaton C Yermín Mercedes P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
692,2628731310,whelanjm11 (108/150),0,161.2,P Lance Lynn 3B Kyle Seager 2B Jorge Polanco OF Adam Eaton C Mitch Garver OF Byron Buxton P José Berríos SS Paul DeJong OF Kyle Garlick 1B Keston Hiura,,,
692,2628731321,whelanjm11 (119/150),0,161.2,OF Nelson Cruz P Lance Lynn 3B Kyle Seager 2B Jorge Polanco C Yermín Mercedes OF Byron Buxton P José Berríos SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
692,2628740691,CallmeMayo,0,161.2,P Lance Lynn 1B José Abreu 2B Jorge Polanco OF Adam Eaton OF Max Kepler C Yermín Mercedes P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick,,,
692,2628747308,drh1mets (1/2),0,161.2,OF Nelson Cruz P Lance Lynn OF Michael A. Taylor OF Adam Eaton 3B Travis Shaw C Yermín Mercedes 1B José Marmolejos P José Berríos 2B Luis Arraez SS Danny Mendick,,,
692,2628747331,gatortail211,0,161.2,OF Lorenzo Cain P Lance Lynn 1B Miguel Sanó OF Adam Eaton C Yermín Mercedes OF Byron Buxton P José Berríos 3B Luis Arraez SS Paul DeJong 2B Danny Mendick,,,
692,2628757195,matty262,0,161.2,OF Lorenzo Cain P Lance Lynn 1B José Abreu SS Andrelton Simmons OF Adam Eaton 3B Travis Shaw C Mitch Garver P José Berríos 2B Danny Mendick OF Kyle Garlick,,,
692,2628779216,wstorms85,0,161.2,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 1B Miguel Sanó OF Adam Eaton 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P José Berríos SS Danny Mendick,,,
692,2628799380,spd241,0,161.2,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 1B Miguel Sanó OF Adam Eaton 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P José Berríos SS Danny Mendick,,,
692,2628802459,cjcarlto (140/150),0,161.2,P Lance Lynn 2B Jorge Polanco 3B Travis Shaw C Mitch Garver OF Byron Buxton P José Berríos OF Jorge Soler SS Luis Urías OF Kyle Garlick 1B Keston Hiura,,,
692,2628811277,CLAEYS20 (4/10),0,161.2,OF Nelson Cruz P Lance Lynn 3B Nolan Arenado OF Jackie Bradley Jr. 2B Jorge Polanco C Mitch Garver P José Berríos SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
711,2628031842,chicky16,0,160.7,P Adam Wainwright OF Nelson Cruz P Lance Lynn 1B José Abreu 3B Nolan Arenado C Yermín Mercedes OF Byron Buxton SS Danny Mendick 2B Nick Madrigal OF Dylan Carlson,,,
712,2628020937,hogegriz50 (2/20),0,160.55,OF Nelson Cruz P Lance Lynn OF Mitch Haniger 2B Jorge Polanco SS Andrelton Simmons OF Max Kepler C Mitch Garver 1B José Marmolejos 3B Sam Haggerty P Corbin Burnes,,,
712,2628210411,mjrlaw23 (2/150),0,160.55,P Lance Lynn 2B Kolten Wong OF Christian Yelich OF Adam Eaton 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P Corbin Burnes SS Danny Mendick 1B Keston Hiura,,,
712,2628301067,Mgoblue1017 (25/150),0,160.55,P Lance Lynn 1B José Abreu 3B Kyle Seager OF Jackie Bradley Jr. OF Adam Eaton C Yermín Mercedes OF Byron Buxton P Corbin Burnes SS Danny Mendick 2B Nick Madrigal,,,
712,2628344523,bgeistusn (63/150),0,160.55,P Lance Lynn 3B Kyle Seager 2B Jorge Polanco C Mitch Garver OF Byron Buxton OF Andrew Benintendi SS Paul DeJong P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,,
712,2628344555,bgeistusn (95/150),0,160.55,P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó OF Christian Yelich 3B Travis Shaw C Yermín Mercedes OF Byron Buxton SS Paul DeJong P Corbin Burnes OF Kyle Garlick,,,
712,2628620336,Gvanyperen (9/20),0,160.55,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco OF Christian Yelich 3B Travis Shaw C Yermín Mercedes 1B José Marmolejos OF Byron Buxton SS Luis Urías P Corbin Burnes,,,
712,2628620338,Gvanyperen (11/20),0,160.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong OF Christian Yelich C Yermín Mercedes 1B José Marmolejos OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes,,,
712,2628724744,wayne361 (15/150),0,160.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 3B Kyle Seager C Yermín Mercedes OF Byron Buxton P Corbin Burnes SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
712,2628724756,wayne361 (27/150),0,160.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong C Omar Narváez OF Adam Eaton OF Byron Buxton 3B Yoán Moncada P Corbin Burnes SS Danny Mendick 1B Keston Hiura,,,
712,2628724779,wayne361 (50/150),0,160.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong OF Christian Yelich C Yermín Mercedes 1B José Marmolejos OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes,,,
712,2628724793,wayne361 (64/150),0,160.55,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco OF Christian Yelich 3B Travis Shaw OF Byron Buxton C Luis Torrens P Corbin Burnes SS Danny Mendick 1B Keston Hiura,,,
712,2628724842,wayne361 (113/150),0,160.55,P Lance Lynn 2B Kolten Wong OF Christian Yelich OF Adam Eaton 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P Corbin Burnes SS Danny Mendick 1B Keston Hiura,,,
712,2628730074,haakee (35/150),0,160.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 3B Kyle Seager 1B Miguel Sanó OF Adam Eaton C Yermín Mercedes OF Byron Buxton P Corbin Burnes SS Danny Mendick,,,
712,2628730097,haakee (58/150),0,160.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong OF Mitch Haniger 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P Corbin Burnes SS Danny Mendick 1B Keston Hiura,,,
712,2628730185,haakee (146/150),0,160.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 3B Kyle Seager C Yermín Mercedes OF Byron Buxton P Corbin Burnes SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
712,2628730337,maddawg65 (1/7),0,160.55,P Lance Lynn 1B José Abreu 2B Jorge Polanco OF Adam Eaton C Yermín Mercedes OF Byron Buxton 3B Sam Haggerty P Corbin Burnes SS Danny Mendick OF Luis Robert,,,
712,2628731315,whelanjm11 (113/150),0,160.55,P Lance Lynn 3B Kyle Seager 2B Jorge Polanco C Mitch Garver OF Byron Buxton OF Andrew Benintendi SS Paul DeJong P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,,
712,2628769030,paco-cowboy (1/2),0,160.55,OF Lorenzo Cain P Lance Lynn 3B Nolan Arenado C Yermín Mercedes 1B José Marmolejos OF Byron Buxton OF Jorge Soler SS Paul DeJong P Corbin Burnes 2B Tommy Edman,,,
712,2628781489,hoghawks (15/25),0,160.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong OF Christian Yelich C Yermín Mercedes 1B José Marmolejos OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes,,,
712,2628786470,cb1umthal (44/150),0,160.55,P Lance Lynn OF Mitch Haniger 2B Jorge Polanco 1B Miguel Sanó OF Byron Buxton SS J.P. Crawford C Luis Torrens 3B Luis Arraez P Corbin Burnes OF Luis Robert,,,
712,2628786897,Highfinish21 (78/150),0,160.55,P Lance Lynn 3B Kyle Seager OF Mitch Haniger 2B Jorge Polanco OF Adam Eaton C Mitch Garver OF Byron Buxton SS J.P. Crawford P Corbin Burnes 1B Keston Hiura,,,
712,2628787167,Steelydog,0,160.55,OF Nelson Cruz P Lance Lynn 3B Kyle Seager C Omar Narváez 1B Miguel Sanó SS Andrelton Simmons OF Byron Buxton P Corbin Burnes OF Kyle Garlick 2B Ty France,,,
712,2628794983,DealinNStealin (15/31),0,160.55,P Lance Lynn 1B José Abreu 3B Kyle Seager 2B Jorge Polanco C Mitch Garver OF Byron Buxton OF Jorge Soler SS J.P. Crawford P Corbin Burnes OF Kyle Garlick,,,
735,2628722059,chfen07 (146/150),0,160.25,1B José Abreu 2B Jorge Polanco C Mitch Garver OF Byron Buxton P José Berríos OF Nick Williams 3B Yoán Moncada P Corbin Burnes SS Danny Mendick OF Kyle Garlick,,,
735,2628725385,wymanls (1/3),0,160.25,OF Nelson Cruz 1B Miguel Sanó 3B Travis Shaw C Mitch Garver OF Byron Buxton P José Berríos P Corbin Burnes SS Danny Mendick 2B Nick Madrigal OF Kyle Garlick,,,
735,2628813725,dreinfeld1,0,160.25,2B Kolten Wong 1B Miguel Sanó SS Andrelton Simmons OF Adam Eaton 3B Travis Shaw C Mitch Garver OF Byron Buxton P José Berríos P Corbin Burnes OF Kyle Garlick,,,
735,2628820096,CapNet (6/9),0,160.25,1B José Abreu 2B Jorge Polanco OF Adam Eaton C Yermín Mercedes OF Byron Buxton P José Berríos 3B Yoán Moncada P Corbin Burnes SS Danny Mendick OF Kyle Garlick,,,
739,2628210418,mjrlaw23 (9/150),0,160.2,P Lance Lynn 2B Jorge Polanco OF Christian Yelich 3B Travis Shaw C Mitch Garver OF Byron Buxton P José Berríos SS Luis Urías OF Kyle Garlick 1B Keston Hiura,,,
739,2628344473,bgeistusn (13/150),0,160.2,P Lance Lynn 2B Jorge Polanco OF Christian Yelich C Yermín Mercedes OF Byron Buxton P José Berríos OF Nick Williams 3B Yoán Moncada SS Danny Mendick 1B Keston Hiura,,,
739,2628344589,bgeistusn (129/150),0,160.2,P Lance Lynn 2B Kolten Wong OF Christian Yelich C Mitch Garver OF Byron Buxton P José Berríos SS Luis Urías 3B Yoán Moncada OF Kyle Garlick 1B Keston Hiura,,,
739,2628426079,Queentela (4/20),0,160.2,P Lance Lynn 2B Jorge Polanco OF Adam Eaton C Yermín Mercedes OF Byron Buxton P José Berríos SS Paul DeJong 3B Yoán Moncada OF Dylan Carlson 1B Keston Hiura,,,
739,2628645853,Kylekohanski (2/2),0,160.2,P Lance Lynn 1B José Abreu 2B Jorge Polanco OF Adam Eaton 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P José Berríos SS Paul DeJong OF Kyle Garlick,,,
739,2628731231,whelanjm11 (29/150),0,160.2,P Lance Lynn 2B Kolten Wong OF Christian Yelich C Mitch Garver OF Byron Buxton P José Berríos SS Luis Urías 3B Yoán Moncada OF Kyle Garlick 1B Keston Hiura,,,
739,2628731265,whelanjm11 (63/150),0,160.2,P Lance Lynn 2B Jorge Polanco OF Christian Yelich C Yermín Mercedes OF Byron Buxton P José Berríos OF Nick Williams 3B Yoán Moncada SS Danny Mendick 1B Keston Hiura,,,
739,2628736561,fjaz10,0,160.2,OF Nelson Cruz P Lance Lynn C Omar Narváez 1B José Marmolejos OF Byron Buxton P José Berríos 3B Luis Arraez SS Paul DeJong 2B Tommy Edman OF Kyle Garlick,,,
739,2628741869,Eddieharris40,0,160.2,P Lance Lynn OF Jackie Bradley Jr. 2B Jorge Polanco 1B Miguel Sanó OF Adam Eaton 3B Travis Shaw C Mitch Garver OF Byron Buxton P José Berríos SS Paul DeJong,,,
739,2628748467,vtwebb,0,160.2,C Salvador Perez P Lance Lynn 1B Miguel Sanó SS Andrelton Simmons 3B Travis Shaw OF Byron Buxton P José Berríos 2B Danny Mendick OF Kyle Garlick OF Dylan Carlson,,,
739,2628764014,cjtimar,0,160.2,P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó OF Adam Eaton OF Max Kepler OF Byron Buxton P José Berríos C Luis Torrens SS Paul DeJong 3B Yoán Moncada,,,
739,2628767971,zachdaddy (2/3),0,160.2,P Lance Lynn 1B José Abreu 2B Jorge Polanco OF Adam Eaton 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P José Berríos SS Paul DeJong OF Kyle Garlick,,,
739,2628767972,zachdaddy (3/3),0,160.2,P Lance Lynn 1B José Abreu 2B Jorge Polanco OF Adam Eaton 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P José Berríos SS Paul DeJong OF Kyle Garlick,,,
739,2628781499,hoghawks (25/25),0,160.2,P Lance Lynn 1B José Abreu 2B Jorge Polanco OF Adam Eaton 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P José Berríos SS Paul DeJong OF Kyle Garlick,,,
739,2628788795,DrBoomboom,0,160.2,OF Nelson Cruz P Lance Lynn C Omar Narváez 2B Jorge Polanco OF Christian Yelich 1B José Marmolejos OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick,,,
739,2628800706,packman1 (2/4),0,160.2,P Lance Lynn 2B Jorge Polanco OF Adam Eaton OF Max Kepler C Yermín Mercedes 1B José Marmolejos P José Berríos 3B Yoán Moncada SS Danny Mendick OF Luis Robert,,,
