Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1730,2626317117,DATYSCH (136/140),0,119.8,OF Billy Hamilton P Dallas Keuchel 3B Jake Lamb C J.T. Realmuto P Kevin Gausman OF Adam Eaton 1B Rhys Hoskins SS Paul DeJong 2B Danny Mendick OF Luis Robert,,,
1730,2626610068,chasem007 (129/150),0,119.8,OF Andrew McCutchen SS Didi Gregorius 1B José Abreu P Dallas Keuchel C J.T. Realmuto P Kevin Gausman OF Adam Eaton 2B Danny Mendick OF Luis Robert 3B Alec Bohm,,,
1730,2626666327,mikeg60 (1/2),0,119.8,3B Evan Longoria 2B Jean Segura P Dallas Keuchel OF Bryce Harper C J.T. Realmuto P Kevin Gausman OF Adam Eaton OF Dominic Smith 1B Rhys Hoskins SS Jazz Chisholm Jr.,,,
1730,2626697989,mikeg60 (2/2),0,119.8,3B Evan Longoria 2B Jean Segura P Dallas Keuchel OF Bryce Harper C J.T. Realmuto P Kevin Gausman OF Adam Eaton OF Dominic Smith 1B Rhys Hoskins SS Jazz Chisholm Jr.,,,
1736,2626658753,jackman09,0,119.75,OF Starling Marte OF Bryce Harper OF Jurickson Profar P Blake Snell C Zack Collins P Justin Dunn 1B Rhys Hoskins 2B Tommy Edman SS Ha-Seong Kim 3B Alec Bohm,,,
1736,2626668555,joaquin44 (1/3),0,119.75,OF Andrew McCutchen 3B Evan Longoria 2B Jean Segura SS Didi Gregorius OF Starling Marte OF Bryce Harper C J.T. Realmuto P Kevin Gausman P Pablo López 1B Ty France,,,
1736,2626668643,joaquin44 (2/3),0,119.75,OF Andrew McCutchen 3B Evan Longoria 2B Jean Segura SS Didi Gregorius OF Starling Marte OF Bryce Harper C J.T. Realmuto P Kevin Gausman P Pablo López 1B Ty France,,,
1736,2626728517,JpWeezy2733,0,119.75,3B Evan Longoria OF Starling Marte OF Bryce Harper P Kevin Gausman OF Adam Eaton P Pablo López C Zack Collins 1B Rhys Hoskins 2B Dylan Moore SS Jazz Chisholm Jr.,,,
1740,2626317047,DATYSCH (66/140),0,119.7,OF Andrew McCutchen C Yasmani Grandal 1B José Abreu OF Billy Hamilton P Dallas Keuchel OF Bryce Harper P Blake Snell SS Danny Mendick 2B Nick Madrigal 3B Alec Bohm,,,
1741,2625933814,Vols4life19,0,119.65,SS Didi Gregorius P Dallas Keuchel 2B Matt Carpenter C Curt Casali OF Bryce Harper OF Adam Eaton P Aaron Nola 1B Rhys Hoskins OF Dylan Carlson 3B Alec Bohm,,,
1741,2626657849,bmarksespn (110/150),0,119.65,OF Andrew McCutchen 3B Manny Machado C J.T. Realmuto SS Francisco Lindor OF Brandon Nimmo P Blake Snell 2B Jon Berti OF Michael Conforto P Pablo López 1B Rhys Hoskins,,,
1743,2625783273,moose513,0,119.6,C J.T. Realmuto SS Francisco Lindor OF Brandon Nimmo P Aaron Nola OF Michael Conforto P Pablo López OF Dominic Smith 2B Tommy Edman 1B Pete Alonso 3B Alec Bohm,,,
1743,2626078439,whelanjm11 (121/150),0,119.6,OF Andrew McCutchen 1B José Abreu 2B Matt Carpenter C J.T. Realmuto OF Adam Eaton SS Francisco Lindor P Aaron Nola OF Michael Conforto P Pablo López 3B Alec Bohm,,,
1743,2626653802,kipperk25 (88/150),0,119.6,OF Andrew McCutchen C Yasmani Grandal 3B Jonathan Villar OF Adam Eaton SS Francisco Lindor OF Brandon Nimmo P Aaron Nola P Pablo López 2B Tommy Edman 1B Pete Alonso,,,
1743,2626730063,Eugene_Krabs,0,119.6,1B Eric Hosmer 2B Jean Segura OF Wil Myers OF Corey Dickerson C J.T. Realmuto OF Jurickson Profar SS Francisco Lindor P Aaron Nola P Pablo López 3B Alec Bohm,,,
1747,2626471018,crobs62,0,119.55,2B Donovan Solano P Dallas Keuchel 1B Paul Goldschmidt OF Mitch Haniger OF Bryce Harper C J.T. Realmuto OF Adam Eaton SS Francisco Lindor P Jack Flaherty 3B Alec Bohm,,,
1747,2626610075,chasem007 (136/150),0,119.55,C Yadier Molina P Dallas Keuchel 1B Paul Goldschmidt OF Corey Dickerson 3B Jonathan Villar SS Francisco Lindor OF Dominic Smith P Jack Flaherty 2B Tommy Edman OF Luis Robert,,,
1749,2626653830,kipperk25 (116/150),0,119.5,1B José Abreu OF Wil Myers OF Bryce Harper OF Jurickson Profar SS Francisco Lindor P Pablo López P Jack Flaherty 2B Jake Cronenworth 3B Alec Bohm C Luis Campusano,,,
1749,2626667157,aanderson13 (53/75),0,119.5,3B Jonathan Villar OF Bryce Harper C James McCann SS Francisco Lindor OF Michael Conforto P Pablo López 1B Rhys Hoskins P Jack Flaherty 2B Jake Cronenworth OF Luis Robert,,,
1749,2626683022,CaliBadBoy (116/150),0,119.5,OF Wil Myers 3B Jonathan Villar C James McCann SS Francisco Lindor OF Michael Conforto P Pablo López OF Dominic Smith 1B Rhys Hoskins P Jack Flaherty 2B Jake Cronenworth,,,
1752,2626317065,DATYSCH (84/140),0,119.4,OF Andrew McCutchen SS Didi Gregorius 1B José Abreu OF Bryce Harper P Kevin Gausman P Blake Snell C Zack Collins 2B Nick Madrigal OF Adam Haseley 3B Alec Bohm,,,
1752,2626719979,steveoku,0,119.4,OF Corey Dickerson OF Starling Marte P Kevin Gausman P Blake Snell C Tom Murphy 1B Rhys Hoskins SS Paul DeJong 2B Jazz Chisholm Jr. OF Luis Robert 3B Alec Bohm,,,
1754,2626065046,pinchhits (1/2),0,119.35,SS Didi Gregorius 1B José Abreu OF Mitch Haniger C J.T. Realmuto P Kevin Gausman OF Adam Eaton P Aaron Nola OF Austin Slater 2B Ty France 3B Alec Bohm,,,
1754,2626577299,upsman1078 (2/2),0,119.35,2B Donovan Solano 1B Jesús Aguilar OF Bryce Harper C J.T. Realmuto P Kevin Gausman OF Adam Eaton SS Francisco Lindor P Aaron Nola OF Dominic Smith 3B Alec Bohm,,,
1754,2626582813,Iam1954,0,119.35,OF Andrew McCutchen 3B Evan Longoria 1B José Abreu OF Darin Ruf P Kevin Gausman SS Francisco Lindor P Aaron Nola C Zack Collins 2B Ty France OF Luis Robert,,,
1754,2626622904,moneycarter84 (2/3),0,119.35,SS Didi Gregorius 3B Kyle Seager 1B Jake Lamb OF Bryce Harper P Kevin Gausman P Aaron Nola C Zack Collins 2B Tommy Edman OF Adam Haseley OF Dylan Carlson,,,
1754,2626640492,bgwig500 (15/20),0,119.35,1B José Abreu OF Bryce Harper C J.T. Realmuto P Kevin Gausman OF Adam Eaton P Aaron Nola OF Tyler O'Neill 2B Nick Madrigal SS Jazz Chisholm Jr. 3B Alec Bohm,,,
1754,2626660037,jwharding2012 (2/2),0,119.35,1B José Abreu OF Bryce Harper C J.T. Realmuto P Kevin Gausman OF Adam Eaton 2B Jon Berti P Aaron Nola OF Austin Slater SS Jazz Chisholm Jr. 3B Alec Bohm,,,
1760,2625719810,woodpony (2/6),0,119.25,3B Kyle Seager OF Wil Myers P Kevin Gausman C James McCann SS Francisco Lindor OF Brandon Nimmo OF Dominic Smith P Jack Flaherty 1B Pete Alonso 2B Ty France,,,
1760,2625871234,bgeistusn (125/150),0,119.25,OF Andrew McCutchen 1B José Abreu OF Corey Dickerson OF Adam Eaton SS Francisco Lindor P Blake Snell P Aaron Nola C Zack Collins 2B Nick Madrigal 3B Alec Bohm,,,
1760,2626479598,Gvanyperen (14/20),0,119.25,OF Andrew McCutchen OF Mitch Haniger C J.T. Realmuto OF Adam Eaton P Blake Snell P Aaron Nola SS Paul DeJong 1B Jake Cronenworth 2B Ty France 3B Alec Bohm,,,
1760,2626656565,Whitefishpoint,0,119.25,OF Andrew McCutchen OF Mitch Haniger C J.T. Realmuto OF Adam Eaton P Blake Snell P Aaron Nola SS Paul DeJong 2B Jake Cronenworth 1B Ty France 3B Alec Bohm,,,
1760,2626668338,gtaxi (1/3),0,119.25,C Yadier Molina 3B Kyle Seager 1B Paul Goldschmidt OF Mitch Haniger P Kevin Gausman OF Adam Eaton OF Tyler O'Neill P Jack Flaherty SS Paul DeJong 2B Ty France,,,
1760,2626683339,PlatypusBrigade,0,119.25,2B Donovan Solano 3B Evan Longoria C Yasmani Grandal 1B Wilmer Flores OF Darin Ruf OF Bryce Harper P Kevin Gausman SS Francisco Lindor P Jack Flaherty OF Luis Robert,,,
1760,2626686051,MadHungarian37 (42/150),0,119.25,OF Andrew McCutchen 2B Jean Segura OF Corey Dickerson OF Bryce Harper C J.T. Realmuto P Blake Snell P Aaron Nola 1B Garrett Cooper SS Jazz Chisholm Jr. 3B Alec Bohm,,,
1760,2626728940,Budzapper253 (38/147),0,119.25,OF Andrew McCutchen 1B José Abreu OF Mitch Haniger C J.T. Realmuto OF Adam Eaton P Blake Snell P Aaron Nola 2B Danny Mendick SS Ha-Seong Kim 3B Alec Bohm,,,
1768,2625930048,mjrlaw23 (5/150),0,119.15,OF Andrew McCutchen 3B Manny Machado C J.T. Realmuto OF Brandon Nimmo P Blake Snell OF Michael Conforto 1B Rhys Hoskins P Jack Flaherty 2B Jake Cronenworth SS Ha-Seong Kim,,,
1768,2625930081,mjrlaw23 (38/150),0,119.15,1B José Abreu 3B Jonathan Villar OF Adam Eaton SS Francisco Lindor OF Brandon Nimmo P Blake Snell OF Dominic Smith C Zack Collins P Jack Flaherty 2B Nick Madrigal,,,
1768,2626078356,whelanjm11 (38/150),0,119.15,OF Andrew McCutchen 3B Manny Machado C J.T. Realmuto OF Brandon Nimmo P Blake Snell OF Michael Conforto 1B Rhys Hoskins P Jack Flaherty 2B Jake Cronenworth SS Ha-Seong Kim,,,
1768,2626098859,Einarpen,0,119.15,OF Andrew McCutchen 1B Eric Hosmer 3B Jake Lamb C J.T. Realmuto OF Jurickson Profar OF Adam Eaton P Blake Snell P Jack Flaherty 2B Ty France SS Ha-Seong Kim,,,
1768,2626188295,tnkjlg,0,119.15,SS Didi Gregorius OF Corey Dickerson P Blake Snell OF Dominic Smith C Zack Collins P Jack Flaherty 2B Jake Cronenworth 1B Pete Alonso OF Dylan Carlson 3B Alec Bohm,,,
1768,2626292992,tomdan12,0,119.15,1B José Abreu OF Mitch Haniger C J.T. Realmuto OF Adam Eaton SS Francisco Lindor P Blake Snell OF Michael Conforto P Jack Flaherty 2B Ha-Seong Kim 3B Alec Bohm,,,
1768,2626387880,Birdie123,0,119.15,OF Wil Myers OF Adam Eaton P Blake Snell OF Dominic Smith C Zack Collins P Jack Flaherty SS Paul DeJong 2B Jake Cronenworth 1B Ty France 3B Alec Bohm,,,
1768,2626593735,sethcon0209,0,119.15,C Yadier Molina 3B Evan Longoria 1B Paul Goldschmidt OF Brandon Nimmo P Blake Snell OF Tyler O'Neill P Jack Flaherty SS Paul DeJong 2B Jake Cronenworth OF Dylan Carlson,,,
1768,2626651617,cogline75,0,119.15,OF Andrew McCutchen 3B Manny Machado C J.T. Realmuto OF Brandon Nimmo P Blake Snell OF Michael Conforto 1B Rhys Hoskins P Jack Flaherty 2B Jake Cronenworth SS Ha-Seong Kim,,,
1768,2626681548,wade_thompson (3/5),0,119.15,OF Andrew McCutchen C Yasmani Grandal 1B José Abreu OF Mitch Haniger P Blake Snell OF Michael Conforto P Jack Flaherty SS Paul DeJong 2B Nick Madrigal 3B Alec Bohm,,,
1768,2626682474,wade_thompson (4/5),0,119.15,OF Andrew McCutchen C Yasmani Grandal 1B José Abreu OF Mitch Haniger P Blake Snell OF Michael Conforto P Jack Flaherty SS Paul DeJong 2B Nick Madrigal 3B Alec Bohm,,,
1768,2626682475,tbellucco8,0,119.15,SS Didi Gregorius OF Billy Hamilton 1B Jake Lamb OF Bryce Harper OF Adam Eaton P Blake Snell C Zack Collins P Jack Flaherty 2B Jake Cronenworth 3B Alec Bohm,,,
1768,2626685764,ColtsSB (2/3),0,119.15,OF Andrew McCutchen C Yasmani Grandal SS Francisco Lindor OF Brandon Nimmo P Blake Snell OF Dominic Smith P Jack Flaherty 1B Pete Alonso 2B Ha-Seong Kim 3B Alec Bohm,,,
1768,2626686125,MadHungarian37 (116/150),0,119.15,OF Andrew McCutchen SS Didi Gregorius 3B Manny Machado C J.T. Realmuto OF Jurickson Profar P Blake Snell 1B Rhys Hoskins P Jack Flaherty 2B Jake Cronenworth OF Adam Haseley,,,
1768,2626686153,MadHungarian37 (144/150),0,119.15,OF Andrew McCutchen 3B Manny Machado C J.T. Realmuto OF Brandon Nimmo P Blake Snell OF Michael Conforto 1B Rhys Hoskins P Jack Flaherty 2B Jake Cronenworth SS Ha-Seong Kim,,,
1768,2626711588,artsemis (3/5),0,119.15,OF Andrew McCutchen 1B José Abreu 3B Jake Lamb OF Adam Eaton SS Francisco Lindor OF Brandon Nimmo P Blake Snell C Zack Collins P Jack Flaherty 2B Nick Madrigal,,,
1768,2626713251,roddy56,0,119.15,OF Wil Myers 3B Manny Machado C J.T. Realmuto OF Brandon Nimmo P Blake Snell P Jack Flaherty 1B Jake Cronenworth 2B Danny Mendick SS Ha-Seong Kim OF Dylan Carlson,,,
1768,2626719283,wayne361 (82/150),0,119.15,OF Andrew McCutchen 1B José Abreu 3B Kyle Seager OF Adam Eaton SS Francisco Lindor OF Brandon Nimmo P Blake Snell C Tom Murphy P Jack Flaherty 2B Jake Cronenworth,,,
1768,2626719341,wayne361 (140/150),0,119.15,1B José Abreu OF Mitch Haniger C J.T. Realmuto OF Adam Eaton SS Francisco Lindor P Blake Snell OF Michael Conforto P Jack Flaherty 2B Ha-Seong Kim 3B Alec Bohm,,,
1768,2626728955,Budzapper253 (53/147),0,119.15,OF Andrew McCutchen 1B José Abreu OF Mitch Haniger OF Adam Eaton SS Francisco Lindor P Blake Snell C Zack Collins P Jack Flaherty 2B Jake Cronenworth 3B Alec Bohm,,,
1768,2626729027,Budzapper253 (125/147),0,119.15,OF Tommy Pham 1B José Abreu OF Mitch Haniger C J.T. Realmuto OF Adam Eaton P Blake Snell P Jack Flaherty 2B Jake Cronenworth SS Danny Mendick 3B Alec Bohm,,,
1768,2626729038,Budzapper253 (136/147),0,119.15,1B José Abreu OF Mitch Haniger C J.T. Realmuto OF Adam Eaton SS Francisco Lindor P Blake Snell OF Michael Conforto P Jack Flaherty 2B Ha-Seong Kim 3B Alec Bohm,,,
1790,2625871235,bgeistusn (126/150),0,119.1,OF Andrew McCutchen 1B José Abreu OF Adam Eaton SS Francisco Lindor P Aaron Nola C Tom Murphy P Jack Flaherty 2B Nick Madrigal OF Luis Robert 3B Alec Bohm,,,
1790,2625961565,jaytai7918,0,119.1,1B Wilmer Flores 3B Nolan Arenado OF Corey Dickerson OF Mitch Haniger C J.T. Realmuto P Aaron Nola P Jack Flaherty SS Paul DeJong 2B Tommy Edman OF Dylan Carlson,,,
1790,2626198013,brysonlindsey27 (5/5),0,119.1,SS Didi Gregorius OF Mike Yastrzemski OF Bryce Harper OF Jurickson Profar P Aaron Nola C Tom Murphy 1B Rhys Hoskins P Jack Flaherty 2B Jake Cronenworth 3B Alec Bohm,,,
1790,2626623711,iplace34 (110/150),0,119.1,OF Andrew McCutchen SS Didi Gregorius 1B Paul Goldschmidt OF Mitch Haniger C J.T. Realmuto OF Adam Eaton P Aaron Nola P Jack Flaherty 2B Jake Cronenworth 3B Alec Bohm,,,
1790,2626644962,Cyhalling (5/20),0,119.1,OF Andrew McCutchen 2B Donovan Solano 3B Wilmer Flores C J.T. Realmuto P Aaron Nola OF Austin Slater SS Mauricio Dubón 1B Rhys Hoskins P Jack Flaherty OF Luis Robert,,,
1790,2626713192,RRbros (30/33),0,119.1,C Yasmani Grandal OF Corey Dickerson 1B Jake Lamb OF Adam Eaton SS Francisco Lindor P Aaron Nola OF Michael Conforto P Jack Flaherty 2B Tommy Edman 3B Alec Bohm,,,
1790,2626729625,leffel,0,119.1,OF Andrew McCutchen C Yasmani Grandal 1B Wilmer Flores 3B Kyle Seager OF Mike Yastrzemski SS Francisco Lindor P Aaron Nola P Jack Flaherty 2B Nick Madrigal OF Dylan Carlson,,,
1797,2626317088,DATYSCH (107/140),0,118.8,OF Andrew McCutchen 2B Jean Segura SS Didi Gregorius P Dallas Keuchel OF Corey Dickerson 3B Jake Lamb C J.T. Realmuto P Kevin Gausman 1B Rhys Hoskins OF Luis Robert,,,
1798,2626343419,bigephatrides (2/10),0,118.75,OF Andrew McCutchen C Yasmani Grandal 1B José Abreu OF Billy Hamilton 3B Kyle Seager P Kevin Gausman P Pablo López 2B Dylan Moore SS Danny Mendick OF Luis Robert,,,
1798,2626583488,raider424 (1/2),0,118.75,C Yasmani Grandal 1B José Abreu 3B Kyle Seager OF Mitch Haniger SS Jonathan Villar P Kevin Gausman OF Adam Eaton P Pablo López OF Dominic Smith 2B Dylan Moore,,,
1798,2626664108,jsmthegreat,0,118.75,C Yadier Molina OF Mike Yastrzemski OF Bryce Harper P Kevin Gausman P Pablo López SS Paul DeJong 1B Pete Alonso 2B Jazz Chisholm Jr. OF Luis Robert 3B Alec Bohm,,,
1798,2626666167,Gueva177,0,118.75,C Yadier Molina 3B Kyle Seager 1B Paul Goldschmidt OF Mike Yastrzemski OF Bryce Harper P Kevin Gausman SS Francisco Lindor OF Brandon Nimmo P Pablo López 2B Ha-Seong Kim,,,
1798,2626722445,plongmire,0,118.75,C Yasmani Grandal 1B José Abreu OF Bryce Harper P Kevin Gausman OF Adam Eaton SS Francisco Lindor OF Michael Conforto P Pablo López 2B Nick Madrigal 3B Alec Bohm,,,
1803,2626317011,DATYSCH (30/140),0,118.7,OF Andrew McCutchen 1B José Abreu P Dallas Keuchel OF Bryce Harper OF Adam Eaton P Blake Snell C Zack Collins SS Danny Mendick 2B Nick Madrigal 3B Alec Bohm,,,
1803,2626684336,drich609,0,118.7,OF Andrew McCutchen 2B Jean Segura P Dallas Keuchel OF Bryce Harper P Blake Snell OF Dominic Smith C Zack Collins 1B Rhys Hoskins SS Ha-Seong Kim 3B Alec Bohm,,,
1803,2626729530,nan349 (3/3),0,118.7,C Yasmani Grandal 1B José Abreu OF Billy Hamilton P Dallas Keuchel SS Jonathan Villar OF Brandon Nimmo P Blake Snell OF Michael Conforto 2B Tommy Edman 3B Alec Bohm,,,
1806,2626601669,Birdzofprey15 (4/6),0,118.65,SS Didi Gregorius P Dallas Keuchel OF Corey Dickerson OF Bryce Harper C J.T. Realmuto P Aaron Nola OF Garrett Cooper 1B Rhys Hoskins 2B Jazz Chisholm Jr. 3B Alec Bohm,,,
1806,2626657853,bmarksespn (114/150),0,118.65,C Yasmani Grandal SS Francisco Lindor OF Brandon Nimmo P Blake Snell OF Michael Conforto P Pablo López OF Dominic Smith 1B Rhys Hoskins 2B Jake Cronenworth 3B Alec Bohm,,,
1806,2626667025,soxmonster36 (5/5),0,118.65,C Yasmani Grandal SS Francisco Lindor OF Brandon Nimmo P Blake Snell OF Michael Conforto P Pablo López OF Dominic Smith 1B Rhys Hoskins 2B Jake Cronenworth 3B Alec Bohm,,,
1806,2626674209,fricko,0,118.65,C Yasmani Grandal SS Didi Gregorius 1B Paul Goldschmidt OF Darin Ruf OF Adam Eaton P Blake Snell P Pablo López 2B Jazz Chisholm Jr. OF Luis Robert 3B Alec Bohm,,,
1806,2626708938,luvthemredbirds,0,118.65,OF Andrew McCutchen 1B José Abreu OF Wil Myers 3B Jake Lamb SS Jonathan Villar OF Adam Eaton P Blake Snell P Pablo López C Zack Collins 2B Jake Cronenworth,,,
1806,2626724016,Memocito,0,118.65,C Yadier Molina 3B Evan Longoria 1B Eric Hosmer OF Mike Yastrzemski SS Jonathan Villar OF Bryce Harper P Blake Snell P Pablo López OF Garrett Cooper 2B Nick Madrigal,,,
1812,2626078448,whelanjm11 (130/150),0,118.6,OF Andrew McCutchen 3B Jake Lamb C J.T. Realmuto OF Adam Eaton SS Francisco Lindor P Aaron Nola OF Michael Conforto P Pablo López 1B Rhys Hoskins 2B Jake Cronenworth,,,
1812,2626145573,es18car,0,118.6,OF Andrew McCutchen 2B Jean Segura 3B Nolan Arenado OF Bryce Harper C J.T. Realmuto P Aaron Nola OF Jorge Mateo P Pablo López 1B Rhys Hoskins SS Ha-Seong Kim,,,
1812,2626459288,jmanley12 (9/30),0,118.6,OF Andrew McCutchen 2B Donovan Solano SS Didi Gregorius 1B José Abreu OF Bryce Harper C J.T. Realmuto P Aaron Nola OF Michael Conforto P Pablo López 3B Alec Bohm,,,
1812,2626610027,chasem007 (88/150),0,118.6,OF Andrew McCutchen OF Corey Dickerson OF Bryce Harper 3B Manny Machado C J.T. Realmuto P Aaron Nola P Pablo López 1B Rhys Hoskins 2B Jake Cronenworth SS Ha-Seong Kim,,,
1812,2626657296,jlake4321,0,118.6,OF Andrew McCutchen 3B Kyle Seager OF Mitch Haniger C J.T. Realmuto OF Adam Eaton P Aaron Nola P Pablo López SS Mauricio Dubón 2B Dylan Moore 1B Ty France,,,
1812,2626660761,lhibbs92 (92/150),0,118.6,3B Nolan Arenado OF Corey Dickerson C J.T. Realmuto SS Francisco Lindor OF Brandon Nimmo P Aaron Nola OF Michael Conforto P Pablo López 1B Rhys Hoskins 2B Ty France,,,
1818,2625761439,WBB2870,0,118.55,OF Andrew McCutchen C Yasmani Grandal 1B José Abreu P Dallas Keuchel SS Francisco Lindor OF Brandon Nimmo P Jack Flaherty 2B Nick Madrigal OF Luis Robert 3B Alec Bohm,,,
1818,2626333528,jchurley,0,118.55,C Yadier Molina OF Andrew McCutchen SS Didi Gregorius 1B José Abreu 3B Nolan Arenado P Dallas Keuchel OF Bryce Harper P Jack Flaherty OF Dylan Carlson 2B Jazz Chisholm Jr.,,,
1818,2626653829,kipperk25 (115/150),0,118.55,P Dallas Keuchel 1B Paul Goldschmidt 3B Jonathan Villar OF Bryce Harper C J.T. Realmuto SS Francisco Lindor OF Brandon Nimmo OF Michael Conforto P Jack Flaherty 2B Ty France,,,
1818,2626654883,GoonLand,0,118.55,OF Andrew McCutchen C Yasmani Grandal OF Wil Myers P Dallas Keuchel 1B Jake Lamb SS Francisco Lindor 2B Jorge Mateo P Jack Flaherty OF Luis Robert 3B Alec Bohm,,,
1822,2626653794,kipperk25 (80/150),0,118.5,C Yasmani Grandal 3B Jake Lamb OF Adam Eaton OF Michael Conforto P Pablo López 1B Rhys Hoskins P Jack Flaherty 2B Tommy Edman SS Ha-Seong Kim OF Luis Robert,,,
1822,2626660765,lhibbs92 (96/150),0,118.5,3B Nolan Arenado OF Starling Marte C J.T. Realmuto SS Francisco Lindor OF Brandon Nimmo OF Michael Conforto P Pablo López 1B Rhys Hoskins P Jack Flaherty 2B Jazz Chisholm Jr.,,,
1822,2626682993,CaliBadBoy (87/150),0,118.5,C Yasmani Grandal 1B José Abreu OF Billy Hamilton 3B Jake Lamb SS Jonathan Villar OF Adam Eaton P Pablo López OF Dominic Smith P Jack Flaherty 2B Dylan Moore,,,
1822,2626683051,CaliBadBoy (145/150),0,118.5,C Yasmani Grandal 3B Kyle Seager SS Jonathan Villar OF Brandon Nimmo OF Michael Conforto P Pablo López OF Dominic Smith P Jack Flaherty 1B Pete Alonso 2B Dylan Moore,,,
1826,2625936074,dunnfi,0,118.4,OF Andrew McCutchen C Yasmani Grandal OF Mike Yastrzemski 3B Jonathan Villar P Kevin Gausman P Blake Snell OF Michael Conforto 1B Rhys Hoskins SS Paul DeJong 2B Jazz Chisholm Jr.,,,
1826,2626702485,corypooler40 (1/2),0,118.4,2B Jean Segura OF Mitch Haniger 3B Jake Lamb OF Bryce Harper C J.T. Realmuto P Kevin Gausman P Blake Snell 1B Rhys Hoskins OF Adam Haseley SS Jazz Chisholm Jr.,,,
1828,2625687845,Getman,0,118.35,2B Donovan Solano OF Bryce Harper C J.T. Realmuto P Kevin Gausman OF Adam Eaton P Aaron Nola 1B Ty France SS Jazz Chisholm Jr. OF Luis Robert 3B Alec Bohm,,,
1828,2626647052,hhaun87,0,118.35,OF Andrew McCutchen 3B Evan Longoria 2B Jean Segura SS Didi Gregorius OF Bryce Harper P Kevin Gausman OF Adam Eaton P Aaron Nola C Tom Murphy 1B Rhys Hoskins,,,
1828,2626660782,lhibbs92 (113/150),0,118.35,OF Wil Myers C J.T. Realmuto P Kevin Gausman OF Brandon Nimmo P Aaron Nola OF Dominic Smith 1B Rhys Hoskins 3B Sam Haggerty 2B Dylan Moore SS Jazz Chisholm Jr.,,,
1828,2626703403,KingBussy (3/50),0,118.35,OF Andrew McCutchen 2B Donovan Solano OF Mike Yastrzemski OF Bryce Harper C J.T. Realmuto P Kevin Gausman 3B Brian Anderson P Aaron Nola 1B Rhys Hoskins SS Jazz Chisholm Jr.,,,
1832,2625765902,Mr.Jay17 (1/2),0,118.25,OF Andrew McCutchen SS Didi Gregorius OF Mitch Haniger OF Adam Eaton P Blake Snell P Aaron Nola C Zack Collins 1B Rhys Hoskins 2B Jake Cronenworth 3B Alec Bohm,,,
1832,2625871252,bgeistusn (143/150),0,118.25,OF Andrew McCutchen 1B José Abreu OF Billy Hamilton OF Adam Eaton SS Francisco Lindor P Blake Snell P Aaron Nola C Zack Collins 2B Nick Madrigal 3B Alec Bohm,,,
1832,2625871257,bgeistusn (148/150),0,118.25,OF Andrew McCutchen 1B José Abreu OF Adam Eaton SS Francisco Lindor P Blake Snell P Aaron Nola OF Austin Slater C Zack Collins 2B Nick Madrigal 3B Alec Bohm,,,
1832,2626067853,dvscholl3,0,118.25,2B Donovan Solano 3B Evan Longoria C J.T. Realmuto P Kevin Gausman OF Adam Eaton OF Brandon Nimmo P Jack Flaherty SS Paul DeJong 1B Pete Alonso OF Luis Robert,,,
1832,2626072051,aurum48 (1/3),0,118.25,OF Andrew McCutchen 2B Jean Segura SS Didi Gregorius OF Mitch Haniger OF Adam Eaton P Blake Snell P Aaron Nola C Tom Murphy 1B Rhys Hoskins 3B Alec Bohm,,,
1832,2626118311,jeffersoncity (2/2),0,118.25,3B Nolan Arenado OF Starling Marte C J.T. Realmuto P Kevin Gausman OF Adam Eaton OF Garrett Cooper 1B Rhys Hoskins P Jack Flaherty 2B Ty France SS Ha-Seong Kim,,,
