Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
97,2629964692,GetConfidentStupid (14/20),0,189.6,P Zach Plesac P Joe Musgrove 3B Anthony Rendon 1B Shohei Ohtani 2B David Fletcher SS Eugenio Suárez OF Jesse Winker OF Randal Grichuk OF Tyler Naquin C Tucker Barnhart,,Mark Canha,OF,1.59%,23
97,2630559086,GetConfidentStupid (20/20),0,189.6,P Zach Plesac P Joe Musgrove 2B Marcus Semien SS Eugenio Suárez 1B Jared Walsh 3B Mike Moustakas OF Jesse Winker OF Randal Grichuk OF Tyler Naquin C Tucker Barnhart,,Josh Rojas,2B,1.46%,2
100,2630026170,halfhug (6/20),0,189.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout SS Bo Bichette 1B Shohei Ohtani 3B Mike Moustakas OF Jesse Winker 2B Jed Lowrie OF Tyler Naquin C Tucker Barnhart,,Elvis Andrus,SS,1.30%,5
101,2629839666,jiggyjjake,0,189.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B José Ramírez 1B Vladimir Guerrero Jr. SS Carlos Correa OF Jared Walsh 2B Jed Lowrie OF Tyler Naquin C Tucker Barnhart,,Kohei Arihara,P,1.29%,3.4
101,2630204669,sportsbamer,0,189.25,P Joe Musgrove P Tyler Mahle OF Mike Trout SS Bo Bichette 2B Marcus Semien 1B Shohei Ohtani OF Jared Walsh 3B Mike Moustakas OF Tyler Naquin C Tucker Barnhart,,Ronald Guzmán,OF,1.22%,0
101,2630291201,master24 (1/2),0,189.25,P Joe Musgrove P Tyler Mahle OF Mike Trout OF Shohei Ohtani 2B David Fletcher SS Eugenio Suárez 1B Jared Walsh 3B Mike Moustakas OF Tyler Naquin C Tucker Barnhart,,Dansby Swanson,SS,1.21%,2
104,2629836554,mazwa (1/20),0,189.15,P Joe Musgrove P Andrew Heaney OF Mike Trout C J.T. Realmuto 3B Matt Chapman 1B Matt Olson OF Jesse Winker OF Mark Canha 2B Jed Lowrie SS Elvis Andrus,,Sean Manaea,P,1.12%,15.3
104,2629862286,DT_1985 (4/5),0,189.15,P Joe Musgrove P Charlie Morton OF Mike Trout 3B José Ramírez SS Eugenio Suárez 1B Jared Walsh OF Jesse Winker 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,Austin Riley,3B,1.08%,7
104,2629969217,bric75 (17/20),0,189.15,P Joe Musgrove P Andrew Heaney OF Ronald Acuña Jr. OF Nick Castellanos 1B Christian Walker SS Eugenio Suárez 3B Mike Moustakas 2B Eduardo Escobar C Tucker Barnhart OF Kole Calhoun,,Teoscar Hernández,OF,0.98%,0
104,2630360641,igotnochance (17/20),0,189.15,P Joe Musgrove P Charlie Morton OF Mike Trout 2B Jose Altuve SS Eugenio Suárez 3B Mike Moustakas OF Franmil Reyes OF Jesse Winker 1B Yuli Gurriel C Tucker Barnhart,,Adam Haseley,OF,0.92%,0
104,2630530305,killacmb,0,189.15,P Joe Musgrove P Charlie Morton OF Mike Trout 3B José Ramírez SS Eugenio Suárez 1B Jared Walsh OF Franmil Reyes 2B Jonathan India OF Tim Locastro C Tucker Barnhart,,Jonathan Davis,OF,0.89%,0
109,2629979001,aanderson13 (14/20),0,188.6,P Zach Plesac P Joe Musgrove 3B José Ramírez SS Eugenio Suárez 2B Jake Cronenworth 1B Jared Walsh OF Jesse Winker OF Amed Rosario OF Tyler Naquin C Tucker Barnhart,,Josh Palacios,OF,0.66%,2
110,2630126504,rtmontague888 (3/6),0,188.3,P Lance McCullers Jr. P Joe Musgrove OF Nick Castellanos 2B Cesar Hernandez SS Eugenio Suárez 1B Jared Walsh 3B Mike Moustakas OF Franmil Reyes OF Tyler Naquin C Tucker Barnhart,,Stephen Piscotty,OF,0.57%,2
111,2629911831,dajohns8,0,188.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon 2B Marcus Semien SS Carlos Correa 1B Jared Walsh OF Jesse Winker OF Tyler Naquin C Tucker Barnhart,,T.J. Zeuch,P,0.54%,0.1
111,2630330981,tdjensen1025,0,188.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez OF Ronald Acuña Jr. 1B Shohei Ohtani SS Eugenio Suárez 2B Jake Cronenworth OF Akil Baddoo OF Tyler Naquin C Tucker Barnhart,,Steven Matz,P,0.49%,0
113,2629386338,nole91 (8/20),0,188.15,P Joe Musgrove P Charlie Morton 3B Anthony Rendon SS Bo Bichette 2B Marcus Semien 1B Vladimir Guerrero Jr. OF Jared Walsh OF Franmil Reyes OF Randal Grichuk C Tucker Barnhart,,Cristian Pache,OF,0.47%,2
113,2629687493,Ddohnalek (1/20),0,188.15,P Joe Musgrove P Charlie Morton OF Mike Trout 2B Marcus Semien SS Eugenio Suárez 1B Jared Walsh 3B Mike Moustakas OF Tyler Naquin C Tucker Barnhart OF Trent Grisham,,Aramis Garcia,C,0.43%,0
113,2630002951,mbrandau,0,188.15,P Joe Musgrove P Charlie Morton OF Mike Trout SS Bo Bichette 1B Shohei Ohtani 3B Mike Moustakas OF Jesse Winker 2B Eduardo Escobar C Tucker Barnhart OF Kole Calhoun,,JaCoby Jones,OF,0.39%,0
113,2630021046,gdjohnson12,0,188.15,P Joe Musgrove P Andrew Heaney OF Mike Trout 3B José Ramírez 2B Jose Altuve SS Carlos Correa 1B Jared Walsh OF Jurickson Profar OF Tyler Naquin C Tucker Barnhart,,Aledmys Díaz,3B,0.33%,0
113,2630334561,scooter186 (1/2),0,188.15,P Joe Musgrove P Charlie Morton OF Mike Trout SS Bo Bichette 1B Shohei Ohtani 3B Mike Moustakas OF Jesse Winker 2B Eduardo Escobar C Tucker Barnhart OF Kole Calhoun,,Seth Brown,OF,0.31%,2
113,2630395224,porky78 (1/2),0,188.15,P Joe Musgrove P Charlie Morton OF Mike Trout SS Bo Bichette 1B Shohei Ohtani 3B Mike Moustakas OF Jesse Winker 2B Eduardo Escobar C Tucker Barnhart OF Kole Calhoun,,Leody Taveras,OF,0.26%,0
113,2630480272,bdbow5 (4/4),0,188.15,P Joe Musgrove P Charlie Morton OF Mike Trout SS Bo Bichette 1B Shohei Ohtani 3B Mike Moustakas OF Jesse Winker 2B Eduardo Escobar C Tucker Barnhart OF Kole Calhoun,,David Phelps,P,0.24%,5.65
113,2630498175,trevhec,0,188.15,P Joe Musgrove P Charlie Morton OF Mike Trout SS Bo Bichette 1B Shohei Ohtani 3B Mike Moustakas OF Jesse Winker 2B Eduardo Escobar C Tucker Barnhart OF Kole Calhoun,,Danny Jansen,C,0.21%,0
113,2630540887,Chipchasr1 (6/10),0,188.15,P Joe Musgrove P Charlie Morton 3B Manny Machado OF Nick Castellanos 1B Christian Walker SS Eugenio Suárez OF Jesse Winker 2B Eduardo Escobar OF Tyler Naquin C Tucker Barnhart,,Eli White,OF,0.19%,0
113,2630589878,nbrown17 (1/3),0,188.15,P Joe Musgrove P Charlie Morton OF Mike Trout SS Bo Bichette 1B Shohei Ohtani 3B Mike Moustakas OF Jesse Winker 2B Eduardo Escobar C Tucker Barnhart OF Kole Calhoun,,Nick Senzel,OF,0.14%,0
123,2629599760,cw1tt (20/20),0,187.6,P Zach Plesac P Joe Musgrove 3B José Ramírez 1B Shohei Ohtani 2B Ozzie Albies OF Franmil Reyes SS Amed Rosario OF Tyler Naquin C Roberto Pérez OF Josh Naylor,,Josh VanMeter,2B,0.14%,0
123,2630147897,dolfanboycj (4/20),0,187.6,P Zach Plesac P Joe Musgrove OF Nick Castellanos 1B Shohei Ohtani SS Eugenio Suárez 3B Mike Moustakas OF Jesse Winker 2B Eduardo Escobar OF Andrew McCutchen C Tucker Barnhart,,Jason Castro,C,0.14%,0
123,2630579468,potodds3 (1/17),0,187.6,P Zach Plesac P Joe Musgrove OF Nick Castellanos SS Eugenio Suárez 1B Jared Walsh 3B Mike Moustakas OF Jesse Winker OF Randal Grichuk 2B Eduardo Escobar C Tucker Barnhart,,Ben Gamel,OF,0.12%,0
126,2630248889,wbvegas22 (1/2),0,187.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez 2B Marcus Semien SS Eugenio Suárez OF Eddie Rosario 1B Jared Walsh OF Franmil Reyes OF Tyler Naquin C Max Stassi,,Tyler Stephenson,C,0.11%,0
126,2630551037,CharltonF (2/2),0,187.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez OF Ronald Acuña Jr. 1B Vladimir Guerrero Jr. SS Carlos Correa OF Jared Walsh 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,Kurt Suzuki,C,0.11%,0
128,2629789229,Celticsnc (6/20),0,187.15,P Joe Musgrove P Charlie Morton OF Mike Trout 1B Shohei Ohtani SS Eugenio Suárez OF Jared Walsh 3B Mike Moustakas OF Jesse Winker 2B Jonathan India C Tucker Barnhart,,Jonah Heim,C,0.10%,0
128,2630168187,mikejo92 (2/2),0,187.15,P Joe Musgrove P Charlie Morton OF Mike Trout OF Shohei Ohtani SS Eugenio Suárez 1B Joey Votto 3B Mike Moustakas OF Jesse Winker 2B Eduardo Escobar C Tucker Barnhart,,Joe Panik,2B,0.10%,0
128,2630186220,Cpresto24 (12/20),0,187.15,P Joe Musgrove P Andrew Heaney OF Mike Trout 3B Anthony Rendon 1B Shohei Ohtani SS Eugenio Suárez 2B Jake Cronenworth OF Jared Walsh OF Justin Upton C Tucker Barnhart,,Stephen Vogt,C,0.09%,0
128,2630234899,jakswild,0,187.15,P Joe Musgrove P Andrew Heaney OF Mike Trout OF Nick Castellanos SS Bo Bichette 1B Matt Olson 3B Mike Moustakas OF Jesse Winker 2B Eduardo Escobar C Tucker Barnhart,,Andrew Knapp,C,0.08%,0
128,2630472575,jjflores23,0,187.15,P Joe Musgrove P Charlie Morton OF Mike Trout 1B Shohei Ohtani 2B David Fletcher SS Eugenio Suárez 3B Mike Moustakas OF Jesse Winker OF Tyler Naquin C Tucker Barnhart,,Albert Pujols,1B,0.07%,0
128,2630475012,jonah.barker (2/3),0,187.15,P Joe Musgrove P Charlie Morton OF Mike Trout OF Shohei Ohtani SS Eugenio Suárez 1B Jared Walsh 3B Mike Moustakas OF Jesse Winker 2B Jonathan India C Tucker Barnhart,,Rowdy Tellez,1B,0.06%,0
134,2629599750,cw1tt (10/20),0,186.6,P Zach Plesac P Joe Musgrove OF Mike Trout 1B Shohei Ohtani SS Eugenio Suárez OF Jesse Winker 3B Alec Bohm 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,David Dahl,OF,0.06%,0
134,2629835127,alouisus5 (1/4),0,186.6,P Zach Plesac P Joe Musgrove OF Mike Trout SS Eugenio Suárez 2B Jake Cronenworth 1B Jared Walsh 3B Mike Moustakas OF Franmil Reyes C Tucker Barnhart OF Nomar Mazara,,Pablo Sandoval,3B,0.06%,0
134,2630045353,NcBoi252 (20/20),0,186.6,P Zach Plesac P Joe Musgrove OF Mike Trout SS Eugenio Suárez 1B Matt Olson 3B Mike Moustakas OF Jesse Winker OF Tyler Naquin 2B Ha-Seong Kim C Tucker Barnhart,,Robbie Grossman,OF,0.05%,0
137,2629383019,needlunchmoney (10/20),0,186.45,P Zach Plesac P Andrew Heaney OF Ronald Acuña Jr. 1B Freddie Freeman SS Eugenio Suárez 2B Ozzie Albies 3B Mike Moustakas OF Jesse Winker OF Tyler Naquin C Tucker Barnhart,,Austin Hedges,C,0.05%,0
137,2629887562,ragingphilip (14/20),0,186.45,P Zach Plesac P Andrew Heaney OF Ronald Acuña Jr. 1B Freddie Freeman SS Eugenio Suárez 2B Ozzie Albies 3B Mike Moustakas OF Jesse Winker OF Tyler Naquin C Tucker Barnhart,,Luis Campusano,C,0.04%,0
139,2630222345,Iron000 (6/10),0,186.3,P Lance McCullers Jr. P Joe Musgrove 3B José Ramírez 2B Marcus Semien 1B Shohei Ohtani SS Eugenio Suárez OF Franmil Reyes OF Jesse Winker C Tucker Barnhart OF Josh Naylor,,Aristides Aquino,OF,0.04%,2
139,2630291604,wreed427,0,186.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout SS Carlos Correa 2B Ozzie Albies 1B Jared Walsh OF Franmil Reyes OF Tyler Naquin 3B Jeimer Candelario C Max Stassi,,Austin Allen,C,0.03%,0
141,2629607489,acollins4427 (10/20),0,186.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 1B Freddie Freeman 3B Anthony Rendon OF Shohei Ohtani SS Eugenio Suárez 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,Pavin Smith,OF,0.03%,5
141,2629778954,jwj473 (1/4),0,186.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon OF Shohei Ohtani 1B Jared Walsh OF Franmil Reyes SS Willi Castro 2B Jean Segura C Alejandro Kirk,,Johan Camargo,SS,0.02%,0
141,2629968266,RentaDJ,0,186.25,P Joe Musgrove P Tyler Mahle 3B Alex Bregman 2B Marcus Semien OF Shohei Ohtani SS Eugenio Suárez OF Jared Walsh 1B Matt Olson C Victor Caratini OF Tyler Naquin,,Ender Inciarte,OF,0.02%,0
141,2630241259,Npiezzo,0,186.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon 1B Shohei Ohtani 2B David Fletcher OF Jared Walsh SS Amed Rosario OF Tyler Naquin C Wilson Ramos,,Fernando Tatis Jr.,SS,0.02%,0
145,2629423865,dmarko,0,186.15,P Joe Musgrove P Charlie Morton OF Mike Trout 3B José Ramírez SS Carlos Correa 1B Jared Walsh OF Jesse Winker 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,Tony Kemp,2B,0.02%,0
145,2630130651,Xman2424 (6/7),0,186.15,P Joe Musgrove P Charlie Morton 3B José Ramírez OF Shohei Ohtani 2B David Fletcher 1B Vladimir Guerrero Jr. SS Eugenio Suárez OF Jesse Winker OF Tyler Naquin C Tucker Barnhart,,Kyle Farmer,3B,0.02%,0
145,2630251238,wproff (17/20),0,186.15,P Joe Musgrove P Andrew Heaney 3B José Ramírez OF Nick Castellanos 1B Freddie Freeman SS Eugenio Suárez 2B Ozzie Albies OF Jesse Winker OF Tyler Naquin C Wilson Ramos,,George Springer,OF,0.02%,0
145,2630321540,JPhipps,0,186.15,P Joe Musgrove P Charlie Morton 1B Freddie Freeman 2B Marcus Semien OF Shohei Ohtani SS Eugenio Suárez 3B Mike Moustakas OF Jesse Winker C Tucker Barnhart OF Trent Grisham,,Sean Murphy,C,0.02%,0
145,2630361101,epadol (7/20),0,186.15,P Joe Musgrove P Charlie Morton 3B José Ramírez 2B Cesar Hernandez SS Eugenio Suárez OF Eddie Rosario 1B Jared Walsh OF Franmil Reyes OF Jesse Winker C Wilson Ramos,,Jordan Luplow,OF,0.02%,0
150,2630352722,kattmacc,0,185.6,P Zach Plesac P Joe Musgrove OF Mike Trout SS Carlos Correa 1B Jared Walsh 3B Mike Moustakas OF Jesse Winker 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,Roman Quinn,OF,0.01%,3
150,2630398000,sami_peja (3/3),0,185.6,P Zach Plesac P Joe Musgrove OF Ronald Acuña Jr. OF Bryce Harper 1B Asdrúbal Cabrera OF David Peralta SS Amed Rosario 3B Eduardo Escobar 2B Jed Lowrie C Wilson Ramos,,Zack Greinke,P,0.01%,0
150,2630401548,MnTwins21 (2/2),0,185.6,P Zach Plesac P Joe Musgrove 3B Anthony Rendon 1B Shohei Ohtani SS Eugenio Suárez OF Eddie Rosario OF Franmil Reyes OF Tommy Pham 2B Eduardo Escobar C Alejandro Kirk,,Mitch Moreland,1B,0.01%,0
153,2630299280,jay3512 (1/6),0,185.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout 1B Shohei Ohtani SS Carlos Correa 3B Mike Moustakas OF David Peralta 2B Eduardo Escobar OF Tyler Naquin C Tucker Barnhart,,Orlando Arcia,SS,0.01%,0
153,2630395298,clubbalang (3/5),0,185.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout SS Bo Bichette 1B Shohei Ohtani 3B Eduardo Escobar 2B Jed Lowrie OF Jurickson Profar C Tucker Barnhart OF Trent Grisham,,Yu Chang,3B,0.01%,0
155,2629692099,JoshiQ (6/20),0,185.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon 1B Shohei Ohtani SS Eugenio Suárez OF Jared Walsh OF Jesse Winker 2B Jonathan India C Tucker Barnhart,,Charlie Culberson,SS,0.01%,0
155,2629734553,WhiskeyDix,0,185.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 2B Jose Altuve 1B Shohei Ohtani SS Carlos Correa 3B Mike Moustakas OF Mark Canha OF Tyler Naquin C Wilson Ramos,,Brock Holt,3B,0.01%,0
155,2630028582,cheeseheads1340 (19/20),0,185.25,P Joe Musgrove P Tyler Mahle OF Ronald Acuña Jr. 1B Freddie Freeman SS Eugenio Suárez 2B Ozzie Albies OF Eddie Rosario 3B Mike Moustakas OF Tyler Naquin C Tucker Barnhart,,William Contreras,C,0.01%,0
155,2630333994,str8arrow (11/20),0,185.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon OF Shohei Ohtani SS Eugenio Suárez 1B Jared Walsh OF Jesse Winker 2B Jonathan India C Tucker Barnhart,,Abraham Almonte,OF,0.01%,0
155,2630526091,EAllen081289,0,185.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon 1B Shohei Ohtani SS Eugenio Suárez OF Jared Walsh OF Jesse Winker 2B Jonathan India C Tucker Barnhart,,George Valera,OF,0.01%,0
155,2630558683,ohiobucks74,0,185.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon 2B David Fletcher SS Eugenio Suárez 1B Jared Walsh OF Jesse Winker OF Tyler Naquin C Tucker Barnhart,,Shane Bieber,P,0.01%,0
161,2630192992,hwilson (20/20),0,185.15,P Joe Musgrove P Andrew Heaney OF Mike Trout 3B Anthony Rendon 1B Shohei Ohtani 2B David Fletcher OF Jared Walsh SS Niko Goodrum C Wilson Ramos OF Trent Grisham,,Nick Allen,SS,0.01%,0
161,2630522758,funsizedkelbel,0,185.15,P Joe Musgrove P Charlie Morton OF Ronald Acuña Jr. 1B Freddie Freeman OF Marcell Ozuna 2B Ozzie Albies 3B Mike Moustakas SS José Iglesias OF Tyler Naquin C Tucker Barnhart,,Logan Warmoth,OF,0.01%,0
163,2629357486,LT420 (2/3),0,184.6,P Zach Plesac P Joe Musgrove 3B José Ramírez 2B Cesar Hernandez OF Eddie Rosario OF Franmil Reyes 1B Yuli Gurriel SS Amed Rosario OF Tyler Naquin C Tucker Barnhart,,Juan Graterol,C,0.01%,0
163,2629773070,Awesemo (8/20),0,184.6,P Zach Plesac P Joe Musgrove 3B Alex Bregman SS Eugenio Suárez 1B Jared Walsh OF Jesse Winker 2B Jonathan India OF Tyler Naquin C Tucker Barnhart OF Trent Grisham,,Matt Thaiss,1B,0.01%,0
163,2630165853,Mciampa98 (2/20),0,184.6,P Zach Plesac P Joe Musgrove 3B Anthony Rendon 1B Shohei Ohtani 2B David Fletcher SS Eugenio Suárez OF Jesse Winker OF Lourdes Gurriel Jr. OF Tyler Naquin C Tucker Barnhart,,Ronnie Dawson,OF,0.01%,0
163,2630322601,chelseaboyblu (17/20),0,184.6,P Zach Plesac P Joe Musgrove OF Mike Trout 1B Jared Walsh 3B Mike Moustakas OF Jesse Winker SS Amed Rosario 2B Jonathan India OF Tyler Naquin C Tucker Barnhart,,Travis Demeritte,OF,0.01%,0
163,2630366348,Bbleehehh9,0,184.6,P Zach Plesac P Joe Musgrove OF Mike Trout 1B Freddie Freeman OF Shohei Ohtani 3B Mike Moustakas 2B Jonathan India OF Tyler Naquin SS Ha-Seong Kim C Tucker Barnhart,,Colton Shaver,C,0.01%,0
168,2629772476,2579 (3/4),0,184.3,P Lance McCullers Jr. P Joe Musgrove OF Ronald Acuña Jr. 1B Freddie Freeman 2B Marcus Semien OF David Peralta SS Amed Rosario 3B Eduardo Escobar OF Tyler Naquin C Roberto Pérez,,Jonathan Morales,C,0.01%,0
169,2629976524,WhyAlwaysMe (1/2),0,184.25,P Joe Musgrove P Tyler Mahle 3B José Ramírez 2B Jose Altuve SS Carlos Correa OF Eddie Rosario OF Jared Walsh OF Franmil Reyes 1B Yuli Gurriel C Tucker Barnhart,,Mickey Moniak,OF,0.01%,0
169,2629979003,aanderson13 (16/20),0,184.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Anthony Rendon 1B Shohei Ohtani 2B Jake Cronenworth OF Jared Walsh OF Jesse Winker SS Amed Rosario C Tucker Barnhart,,Bobby Bradley,1B,0.01%,0
169,2630202387,MLowery15 (4/6),0,184.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 1B Shohei Ohtani 2B David Fletcher SS Eugenio Suárez OF Jared Walsh 3B Mike Moustakas OF Tyler Naquin C Wilson Ramos,,Ryan Lavarnway,C,0.01%,0
169,2630231407,dstagg28,0,184.25,P Joe Musgrove P Tyler Mahle 3B Anthony Rendon OF Marcell Ozuna 1B Vladimir Guerrero Jr. SS Carlos Correa 2B Ozzie Albies OF Jared Walsh OF Franmil Reyes C Tucker Barnhart,,Leonardo Jimenez,2B,0.01%,0
173,2630213441,lex23007 (1/4),0,184.15,P Joe Musgrove P Charlie Morton OF Mike Trout 3B José Ramírez OF Shohei Ohtani 1B Jared Walsh OF Jesse Winker 2B Jonathan India SS Ha-Seong Kim C Tucker Barnhart,,Jorge Mateo,2B,0.01%,0
173,2630213444,lex23007 (4/4),0,184.15,P Joe Musgrove P Charlie Morton OF Mike Trout 3B José Ramírez OF Shohei Ohtani 1B Jared Walsh OF Jesse Winker 2B Jonathan India SS Ha-Seong Kim C Tucker Barnhart,,Emmanuel Clase,P,0.01%,6.25
173,2630555843,rsmcgee2 (17/20),0,184.15,P Joe Musgrove P Charlie Morton OF Mike Trout 2B Marcus Semien OF Shohei Ohtani SS Eugenio Suárez 1B Jared Walsh 3B Mike Moustakas OF Tyler Naquin C Alejandro Kirk,,Ronald Torreyes,3B,0.01%,0
173,2630567981,fm1865 (2/2),0,184.15,P Joe Musgrove P Andrew Heaney OF Bryce Harper 3B Alex Bregman SS Eugenio Suárez 2B Jake Cronenworth OF Jared Walsh 1B Matt Olson OF Franmil Reyes C Roberto Pérez,,Bo Naylor,C,0.01%,0
177,2629985040,petraccj (5/20),0,183.6,P Zach Plesac P Joe Musgrove OF Nick Castellanos 2B Marcus Semien 1B Jared Walsh 3B Mike Moustakas OF Jesse Winker OF Tyler Naquin SS Ha-Seong Kim C Tucker Barnhart,,Zach Daniels,OF,0.01%,0
177,2630028922,mlingy86 (7/18),0,183.6,P Zach Plesac P Joe Musgrove SS Eugenio Suárez 1B Joey Votto 3B Asdrúbal Cabrera OF Jesse Winker 2B Eduardo Escobar OF Tyler Naquin OF Tim Locastro C Tucker Barnhart,,Bryce Ball,1B,0.01%,0
177,2630041319,DomingoSalvajeS (3/20),0,183.6,P Zach Plesac P Joe Musgrove OF Mike Trout 1B Shohei Ohtani OF Jared Walsh 3B Mike Moustakas OF Jesse Winker SS José Iglesias 2B Ha-Seong Kim C Tucker Barnhart,,Forrest Wall,OF,0.01%,0
177,2630230079,cliassyfp (4/20),0,183.6,P Zach Plesac P Joe Musgrove OF Mike Trout 3B Anthony Rendon 1B Shohei Ohtani OF Jared Walsh SS Amed Rosario OF Tyler Naquin 2B Ha-Seong Kim C Alejandro Kirk,,Grayson Greiner,C,0.01%,0
177,2630272790,Tkunz6921 (10/20),0,183.6,P Zach Plesac P Joe Musgrove 3B José Ramírez 2B Jose Altuve SS Carlos Correa OF Jared Walsh 1B Yuli Gurriel OF Tyler Naquin OF Dexter Fowler C Tucker Barnhart,,Juniel Querecuto,3B,0.01%,0
177,2630441216,bklo7 (16/20),0,183.6,P Zach Plesac P Joe Musgrove OF Mike Trout 3B Anthony Rendon 1B Shohei Ohtani OF Jared Walsh SS Amed Rosario OF Tyler Naquin 2B Ha-Seong Kim C Alejandro Kirk,,Scott Kingery,OF,0.01%,0
183,2630622991,potodds3 (16/17),0,183.3,P Lance McCullers Jr. P Joe Musgrove OF Mike Trout 3B Anthony Rendon 1B Shohei Ohtani OF Jared Walsh 2B Eduardo Escobar SS José Iglesias C Tucker Barnhart OF Josh Naylor,,Willie Calhoun,OF,0.01%,0
184,2629454636,kobedoesdenver24 (1/2),0,183.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 3B Manny Machado SS Eugenio Suárez 1B Jared Walsh OF Franmil Reyes OF Jesse Winker C Max Stassi 2B Niko Goodrum,,Guillermo Heredia,OF,0.01%,0
184,2630509369,ballzy99,0,183.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 2B Jose Altuve OF Shohei Ohtani 1B Jared Walsh 3B Mike Moustakas OF Jesse Winker SS Amed Rosario C Tucker Barnhart,,Victor Reyes,OF,0.01%,0
186,2629719157,brbloomy (3/12),0,183.15,P Joe Musgrove P Charlie Morton OF Ronald Acuña Jr. 2B Marcus Semien OF Shohei Ohtani 1B Vladimir Guerrero Jr. SS Eugenio Suárez 3B Mike Moustakas OF Tyler Naquin C Alejandro Kirk,,Francisco Peña,C,0.01%,0
186,2629825264,yaobuyao,0,183.15,P Joe Musgrove P Charlie Morton OF Mike Trout 3B Anthony Rendon SS Bo Bichette 2B Marcus Semien 1B Shohei Ohtani OF Tyler Naquin OF Tim Locastro C Tucker Barnhart,,Juan Lagares,OF,0.01%,0
186,2630282566,jimcap87 (2/2),0,183.15,P Joe Musgrove P Charlie Morton 3B José Ramírez 1B Freddie Freeman 2B Marcus Semien OF Eddie Rosario OF Franmil Reyes OF Jesse Winker SS Amed Rosario C Wilson Ramos,,Will Benson,OF,0.01%,0
186,2630445819,hangin1 (1/4),0,183.15,P Joe Musgrove P Charlie Morton OF Nick Castellanos OF Shohei Ohtani 2B Cesar Hernandez OF Jared Walsh 1B Matt Olson 3B Mike Moustakas SS Amed Rosario C Tucker Barnhart,,Aaron Civale,P,0.01%,0
186,2630494588,crissy69 (1/2),0,183.15,P Joe Musgrove P Andrew Heaney 3B José Ramírez C Travis d'Arnaud 1B Christian Walker SS Eugenio Suárez OF Franmil Reyes OF Jesse Winker OF Ramón Laureano 2B Jed Lowrie,,Ernie Clement,SS,0.01%,0
186,2630633668,arnfry,0,183.15,P Joe Musgrove P Charlie Morton OF Ronald Acuña Jr. 1B Freddie Freeman SS Dansby Swanson 2B Ozzie Albies OF Jared Walsh 3B Asdrúbal Cabrera OF Cristian Pache C Wilson Ramos,,Travis Jankowski,OF,0.01%,0
192,2629977337,kchatmon77 (7/8),0,182.65,P Joe Musgrove P Julio Teheran OF Mike Trout OF Ronald Acuña Jr. 3B Anthony Rendon 2B Marcus Semien 1B Shohei Ohtani OF Jared Walsh SS Niko Goodrum C Tucker Barnhart,,Austin Nola,1B,0.01%,0
193,2629773074,Awesemo (12/20),0,182.6,P Zach Plesac P Joe Musgrove 2B Marcus Semien SS Eugenio Suárez 1B Matt Olson 3B Mike Moustakas OF Jesse Winker OF Mark Canha OF Ramón Laureano C Tucker Barnhart,,Michael Lorenzen,OF,0.01%,0
193,2630187698,l800Eddie (15/20),0,182.6,P Zach Plesac P Joe Musgrove OF Mike Trout SS Eugenio Suárez 1B Jared Walsh 3B Mike Moustakas 2B Jonathan India OF Tyler Naquin C Tucker Barnhart OF Kole Calhoun,,Delino DeShields,OF,0.01%,0
195,2629554407,billythekidd1q1 (1/2),0,182.25,P Joe Musgrove P Tyler Mahle OF Mike Trout 1B Shohei Ohtani SS Eugenio Suárez 2B Jake Cronenworth OF Jared Walsh 3B Mike Moustakas OF Jesse Winker C Tucker Barnhart,,Harold Ramirez,OF,0.01%,0
